solID,fb_alphas,fb_gammas,fb_thetas,tv_alphas,tv_gammas,tv_thetas,mape,nrmse,decomp.rssd,rsq_train,pos,lambda,Elapsed,ElapsedAccum,iterPar,iterNG,df.int,trial,iterations,coef0,mape.qt10,robynPareto
1_116_2,1.75864398401757,0.945124643324484,0.0401797505051606,1.36279919695143,0.897667649224613,0.00548751853347855,0.162888802815683,0.0252351084289339,0.319049581162271,0.988190372434971,1,90672.9399704341,0.170918941497803,150.338846921921,2,116,1,1,,FALSE,FALSE,
1_116_3,1.75415735662045,0.435389577114542,0.0452963805832316,0.597749483694198,0.909932265886636,0.125037159079712,0.0299233664689358,0.0520605171314784,0.144587945182084,0.949737648042459,0,108329.250327026,0.155927896499634,150.496775865555,3,116,1,1,,FALSE,FALSE,
1_116_4,1.28193576804351,0.902744925212141,0.131378761996027,0.977433567609546,0.879237927829986,0.0304715527826903,0.116559340267746,0.045419150979914,0.371851294411735,0.961743619808348,0,108133.269481081,0.152929067611694,150.651705026627,4,116,1,1,,FALSE,FALSE,
1_116_5,1.42087519620007,0.937800029725648,0.0558194256754333,1.14414732589382,0.570200749639635,0.0598564322066198,0.0269722946014488,0.0407648065868814,0.312613855593584,0.969182555420966,0,108930.734959705,0.152935981750488,150.806639909744,5,116,1,1,,FALSE,FALSE,
1_116_6,1.91180755973915,0.825434300627451,0.0780668122689132,1.21073801379956,0.616100970703206,0.0103237335103366,0.176582151274682,0.0370152492931834,0.272559313656631,0.974591021326571,1,99287.5358315194,0.18192982673645,150.990568876266,6,116,1,1,,FALSE,FALSE,
1_117_1,1.49555562033351,0.880519235386732,0.0115450855480309,1.97950486207843,0.934587138262967,0.0306627562207791,0.0744485306951939,0.0259127685635284,0.421550452421156,0.987547587926876,1,90522.0128369809,0.181922912597656,151.711268901825,1,117,1,1,,FALSE,FALSE,
1_117_2,1.67893673737685,0.908223681782851,0.00139696230332674,0.954495105280495,0.600854749982538,0.149535615758068,0.15581817749162,0.04262819904917,0.161861296304698,0.966300782124774,1,99489.8696641866,0.158175945281982,151.871443986893,2,117,1,1,,FALSE,FALSE,
1_117_3,1.8798046949186,0.735456084897658,0.0891170291049885,0.498148712172766,0.638126420951905,0.0986517566912594,0.15050893573894,0.0531129254901034,0.0110817013669791,0.94768499177318,0,108750.260705516,0.149949073791504,152.023392915726,3,117,1,1,,FALSE,FALSE,
1_117_4,1.76235652753847,0.329385128668803,0.115244398781524,0.0264124565415658,0.650643594796251,0.185501691627724,0.0633477730395774,0.0660696662791226,0.61651836120189,0.91904753495849,0,129525.033713575,0.148944854736328,152.174336910248,4,117,1,1,,FALSE,FALSE,
1_117_5,1.87372411119263,0.939996776588861,0.0335378471643635,1.65511829967084,0.859304681411591,0.11859600350786,0.210696000388891,0.0273730076899949,0.303731002766842,0.986104605210534,1,99585.2215268175,0.179929971694946,152.356266021729,5,117,1,1,,FALSE,FALSE,
1_117_6,1.62585663308511,0.767687707830764,0.051968850230325,1.02582019699494,0.922312049156302,0.0441709378769845,0.0808100085730442,0.0359603028151406,0.297111181306559,0.976018710504068,0,99233.2045907111,0.153926849365234,152.512200832367,6,117,1,1,,FALSE,FALSE,
1_118_1,1.8354088928113,0.675784458256055,0.0371130146532028,1.26631490839434,0.682708022941105,0.0792859139682964,0.142472161163269,0.0354504549691441,0.283432888573374,0.976693906847893,1,99259.7298676034,0.154936075210571,153.326875925064,1,118,1,1,,FALSE,FALSE,
1_118_2,1.7292970492104,0.462133224315567,0.100945604854558,0.648768445465428,0.847455406858817,0.00762899187842668,0.0115031262054048,0.054756876368164,0.257470327321733,0.944396365145464,0,108067.855173662,0.152496099472046,153.480402946472,2,118,1,1,704,FALSE,TRUE,18
1_118_3,1.43957969782757,0.856736587243015,0.0266096569505553,1.29303861245599,0.833033716494636,0.128368641550074,0.0377577070296582,0.0346907021530692,0.332937586300606,0.977682166571473,1,99282.7856584034,0.177926063537598,153.660285949707,3,118,1,1,,FALSE,FALSE,
1_118_4,1.48461504767684,0.717383558207998,0.0544585162002151,1.29779486518153,0.670762798030069,0.0226986070642145,0.00177185669534471,0.0358903806395095,0.366401155104763,0.976111879558507,0,99095.6534415705,0.156934022903442,153.819218873978,4,118,1,1,706,FALSE,TRUE,9
1_118_5,1.7072411320654,0.73078456409088,0.0911421360034022,0.230717971537072,0.836044080047236,0.0663356930038607,0.0945877636391863,0.0587680609030005,0.180312428451661,0.935951557451651,0,119237.077700001,0.150938034057617,153.972156047821,5,118,1,1,,FALSE,FALSE,
1_118_6,1.80097024723619,0.743327770764447,0.12058324333699,1.96635807342411,0.894135858623438,0.051527563220665,0.116689099564674,0.0349607475167712,0.40899083057492,0.977333353511718,1,98766.66642144,0.14946985244751,154.123623847961,6,118,1,1,,FALSE,FALSE,
1_119_1,1.9480775108948,0.683844246693867,0.146238368554545,1.35704821114887,0.990079498630642,0.137969662624408,0.144315025382694,0.0432795618690536,0.319498298982139,0.965263059664958,1,108026.758845675,0.185920000076294,154.862306833267,1,119,1,1,,FALSE,FALSE,
1_119_2,1.41520744035332,0.764326965185667,0.0582595305245463,0.89715118790393,0.308924997844588,0.192728727750128,0.014852945843989,0.0561040157004837,0.172013968637971,0.94162676714666,0,108755.665129697,0.174922943115234,155.040227890015,2,119,1,1,710,FALSE,TRUE,17
1_119_3,1.51093154345727,0.982026018771293,0.00261698745898107,1.93538366947654,0.63775999910806,0.0195393311673106,0.105266804253649,0.0266786954496842,0.380542596816826,0.98680057446755,1,99440.2599951575,0.174656867980957,155.216884851456,3,119,1,1,,FALSE,FALSE,
1_119_4,1.21669405667137,0.96840106533566,0.031064940142862,1.93257244707159,0.681518805352827,0.0539623320975282,0.0753214500217562,0.0295725758431417,0.443595272091863,0.983781743677375,1,99211.516656865,0.153930902481079,155.372813940048,4,119,1,1,,FALSE,FALSE,
1_119_5,1.88195704225881,0.671070709283109,0.133216404662456,0.52397778619682,0.524626655572198,0.147440622257669,0.124455429595224,0.0585796216737051,0.0147779801687786,0.936361640378189,0,118710.704104585,0.21290111541748,155.587713956833,5,119,1,1,,FALSE,FALSE,
1_119_6,1.697584735996,0.824025504892464,0.100219753425447,1.9378201210454,0.719477377846382,0.0548980754029581,0.104591512359227,0.0325823242789945,0.392489451588647,0.980312527029728,1,99010.7163590534,0.162407159805298,155.752119064331,6,119,1,1,,FALSE,FALSE,
1_11_1,1.09418373490071,0.508961231151139,0.158416607473355,0.604499957950806,0.463984567697983,0.166069873790111,0.455000975568536,0.0629460445475762,0.263283651286943,0.92652108396314,0,107336.600723479,0.156942844390869,11.7690918445587,1,11,1,1,,FALSE,FALSE,
1_11_2,1.75753452300651,0.613157936312869,0.0713321176078387,1.10767955634098,0.994091873796513,0.053860079800553,0.0797933925356402,0.036353669279818,0.31880372554687,0.975491182643247,1,98982.4988269233,0.171815872192383,11.9429068565369,2,11,1,1,,FALSE,FALSE,
1_11_3,1.84497463778219,0.364876261114514,0.128388862467262,0.619139702682815,0.630403721992001,0.146420477633442,0.025448442753477,0.0603489591473579,0.160927094179098,0.93245932142165,0,117961.465616626,0.151937007904053,12.0968408584595,3,11,1,1,,FALSE,FALSE,
1_11_4,1.18477879068674,0.595792818696719,0.158528535347789,1.27631876157022,0.490344721152703,0.179011135430877,0.29184396673823,0.0581833687750326,0.398718915596719,0.937219672433302,1,129407.528024823,0.155945062637329,12.2557849884033,4,11,1,1,,FALSE,FALSE,
1_11_5,1.5861886988696,0.55852946004901,0.168191349782576,1.06352589792029,0.619056945389766,0.116949108665,0.0653664224389468,0.0543683956677267,0.328785236706507,0.945182542697064,1,107337.81856366,0.164903879165649,12.4226849079132,5,11,1,1,,FALSE,FALSE,
1_11_6,0.982829754453668,0.828604457459081,0.171425634263619,0.0674769274104063,0.572113491210381,0.11321537521592,0.447100716271349,0.0672688980910294,0.392286477082793,0.916082124828796,0,129243.695547148,0.172930002212524,12.5976128578186,6,11,1,1,,FALSE,FALSE,
1_120_1,1.27913576738415,0.920025887235283,0.0124930722477523,1.66885490289635,0.73700684230374,0.0882198668417496,0.0286354178450521,0.030506126498648,0.406600134308805,0.982741621675229,1,99230.7827280951,0.178915023803711,156.468790054321,1,120,1,1,,FALSE,FALSE,
1_120_2,1.4894536811627,0.722832050047123,0.048963409815106,1.74201933125344,0.961743001256568,0.122718922346186,0.0216974116276636,0.0321443980816951,0.4109733288372,0.980838193641378,1,99124.5464782572,0.154928922653198,156.625716924667,2,120,1,1,,FALSE,FALSE,
1_120_3,1.86423424252058,0.963532830086529,0.0106029267772009,1.25514445699888,0.92897797049004,0.0579435566808994,0.208460400440866,0.0257217007760447,0.257869025469825,0.987730546617734,1,90784.0110644409,0.156938791275024,156.784654855728,3,120,1,1,,FALSE,FALSE,
1_120_4,1.74227269575639,0.91017564613089,0.0576407079695988,0.500041233270816,0.843882649597498,0.0535910081247767,0.152897287763711,0.049977557189889,0.0489180860274316,0.953679216041039,0,109098.185491207,0.181931018829346,156.968584060669,4,120,1,1,,FALSE,FALSE,
1_120_5,1.43261153366018,0.698646252023633,0.0453762856504227,0.438195342784043,0.536478099967065,0.164122146517201,0.0152295342553544,0.0550884004450865,0.00718629164374974,0.943721025394175,0,108740.8396062,0.161619901657105,157.132202863693,5,120,1,1,719,FALSE,TRUE,2
1_120_6,1.60869306460005,0.802442445669106,0.064016081612469,0.645834674357854,0.912055261462479,0.0415194390320652,0.0791900238788603,0.0473384734225809,0.185382000902665,0.958442027755895,0,108877.643897673,0.154926061630249,157.289128065109,6,120,1,1,,FALSE,FALSE,
1_121_1,1.41339551404621,0.831790150306672,0.0299348986615882,0.652896420260059,0.579303543613307,0.163778725764943,0.0285044116701555,0.0517173163704233,0.123637937682113,0.950398156972528,0,119534.378375842,0.156933784484863,158.132748842239,1,121,1,1,,FALSE,FALSE,
1_121_2,1.75864398401757,0.945124643324484,0.0401797505051606,0.502015775358638,0.742233062911634,0.065520442728069,0.171352860173858,0.0493467708086374,0.020464848003442,0.954841102780426,0,109215.877181134,0.152935981750488,158.286684036255,2,121,1,1,,FALSE,FALSE,
1_121_3,1.54833460251678,0.569821805486251,0.0452963805832316,0.597749483694198,0.909932265886636,0.10106648137863,0.00853348010324379,0.0492885744610599,0.168427619883188,0.95494755485992,0,98951.1667961786,0.178932905197144,158.467614889145,3,121,1,1,723,FALSE,TRUE,4
1_121_4,1.71525077548585,0.410476984568381,0.0250958473700318,1.75081411257354,0.749413144043306,0.00264471307387192,0.0126868825938297,0.034116198042201,0.423400804625711,0.978415245919669,0,98657.5066830984,0.159940004348755,158.630553007126,4,121,1,1,,FALSE,FALSE,
1_121_5,1.65582201492008,0.937800029725648,0.0558194256754333,1.0519090826427,0.570200749639635,0.0598564322066198,0.122995472062625,0.0402451482357221,0.244677675113213,0.969963251777239,0,99391.2922219927,0.151936054229736,158.784487962723,5,121,1,1,,FALSE,FALSE,
1_121_6,1.91180755973915,0.825434300627451,0.0129936909537932,1.44904015913676,0.939013499837815,0.0103237335103366,0.200229071965132,0.0230815523613936,0.311037947699014,0.990120024224765,1,90691.9260321442,0.153935194015503,158.940422058105,6,121,1,1,,FALSE,FALSE,
1_122_1,1.49555562033351,0.880519235386732,0.0115450855480308,1.2564499471897,0.895866868370611,0.0540195615960548,0.0749009429983717,0.0302416445237069,0.334878185425291,0.983039577773053,1,99347.7973299252,0.152935981750488,159.686710834503,1,122,1,1,,FALSE,FALSE,
1_122_2,1.72998774916582,0.755784839727588,0.0178324043537435,0.346713621032891,0.966672459530013,0.149535615758068,0.141602509010219,0.0524545669142741,0.127824610562455,0.948973889786218,0,109039.573478446,0.178930997848511,159.867639064789,2,122,1,1,,FALSE,FALSE,
1_122_3,1.50171996487887,0.735456084897658,0.0739120281889522,1.08580528504683,0.615404019501616,0.0733259713352359,0.0112938188556286,0.0430127088865428,0.311266396087637,0.965690100897574,0,108680.459841204,0.156934976577759,160.026571989059,3,122,1,1,729,FALSE,TRUE,10
1_122_4,1.20490761479136,0.722581321797575,0.0412867836686079,0.297491577055983,0.59572586299849,0.185501691627724,0.15036095237256,0.0571307810713007,0.0756383328552996,0.93947062708271,0,108656.214423562,0.15391206741333,160.182513952255,4,122,1,1,,FALSE,FALSE,
1_122_5,1.76797607569096,0.939996776588861,0.0335378471643635,1.65511829967084,0.859304681411591,0.0612859934411463,0.172365511474859,0.0239597002302285,0.335364199021799,0.989353947300905,1,90691.482808111,0.154933214187622,160.33944606781,5,122,1,1,,FALSE,FALSE,
1_122_6,1.62585663308511,0.716874796245782,0.0958051532131412,0.246877071427139,0.74601414189059,0.000879334715926605,0.0479085364231534,0.0672777601234732,0.0512236651045732,0.916060012621222,0,119127.71957133,0.182922124862671,160.525368928909,6,122,1,1,,FALSE,FALSE,
1_123_1,1.72841607865081,0.686235301812169,0.0302601788436029,0.889197939009789,0.682708022941105,0.0792859139682964,0.117963613178952,0.0431628009050416,0.215511512658129,0.965450235660876,0,108917.473425427,0.178930044174194,161.503977060318,1,123,1,1,,FALSE,FALSE,
1_123_2,1.49404471434727,0.301257125757935,0.100945604854558,0.648768445465428,0.688382019910222,0.0618116840708908,0.214862395221886,0.0573359798646491,0.290580333306034,0.939035034929429,0,118183.795603361,0.164938926696777,161.670912981033,2,123,1,1,,FALSE,FALSE,
1_123_3,1.43957969782757,0.856736587243015,0.0266096569505553,1.29303861245599,0.400364023995156,0.150174722826527,0.0326741377758979,0.0464712418971153,0.269321831178163,0.959950748029761,0,99282.7856584034,0.1579430103302,161.830852985382,3,123,1,1,,FALSE,FALSE,
1_123_4,1.28901826022544,0.621609892001468,0.0365182957495127,1.29779486518153,0.670762798030069,0.0698340961582094,0.126740863534759,0.0379242020304093,0.395141412530614,0.973327805197325,0,98948.4294074909,0.178431034088135,162.011282920837,4,123,1,1,,FALSE,FALSE,
1_123_5,1.54462510887115,0.966988152705557,0.0911421360034022,0.230717971537072,0.836044080047236,0.0796995510302129,0.0792728137192833,0.0575194631467505,0.18503218768377,0.938644217491985,0,119395.964696125,0.162877798080444,162.176159858704,5,123,1,1,,FALSE,FALSE,
1_123_6,1.80097024723619,0.531537259885285,0.0822635425572887,0.434303356475884,0.894135858623438,0.051527563220665,0.061322847635409,0.0558891680018941,0.0695451266711998,0.942072986238695,0,108402.578858237,0.155933856964111,162.334092855454,6,123,1,1,,FALSE,FALSE,
1_124_1,1.9480775108948,0.683844246693867,0.0544072749515344,0.35618185807644,0.802643373017121,0.107049623234939,0.172818204791112,0.0533025323097934,0.1151181427383,0.947310808367967,0,108936.968248443,0.161215782165527,163.081138849258,1,124,1,1,,FALSE,FALSE,
1_124_2,1.41520744035332,0.764326965185667,0.0582595305245463,0.89715118790393,0.308924997844588,0.0568626281553828,0.02134049564159,0.054018368103483,0.242513255137037,0.945886107891303,0,108755.665129697,0.154939889907837,163.238077878952,2,124,1,1,,FALSE,FALSE,
1_124_3,1.51093154345727,0.982026018771293,0.00788223865658891,1.83741558316635,0.665234819412619,0.0762238263293861,0.104152593761727,0.0278671646792485,0.365987078247682,0.985598377611475,1,99441.1673458635,0.186113834381104,163.426189899445,3,124,1,1,,FALSE,FALSE,
1_124_4,1.48271262563823,0.974981188862824,0.0199393092242198,1.54286124437334,0.64840222360189,0.0361449443885294,0.0797978967642686,0.0297165684007771,0.354813315110413,0.983623421745997,0,99413.8237978058,0.163928985595703,163.592118024826,4,124,1,1,,FALSE,FALSE,
1_124_5,1.88195704225881,0.671070709283109,0.133216404662456,0.461022469594207,0.524626655572198,0.147440622257669,0.124281259376392,0.0592364362352249,0.0278476489813748,0.934926570293812,0,118710.704104585,0.154951095581055,163.749068021774,5,124,1,1,,FALSE,FALSE,
1_124_6,1.697584735996,0.581209675588229,0.0044708167689319,1.37411198381789,0.511472042777957,0.160872745178715,0.0966666485870685,0.0444180496435203,0.278073639073171,0.963411481766789,0,108705.629917419,0.214905977249146,163.965972900391,6,124,1,1,,FALSE,FALSE,
1_125_1,1.27913576738415,0.920025887235283,0.0804620266602421,1.66885490289635,0.833816788880231,0.0882198668417496,0.0768158764863415,0.0330122654216188,0.432171510179353,0.979789525598192,1,99017.8512316734,0.157932996749878,164.715121984482,1,125,1,1,,FALSE,FALSE,
1_125_2,1.4894536811627,0.722832050047123,0.0524998902590489,1.74201933125344,0.961743001256568,0.122718922346186,0.0121167706686516,0.0314383218642862,0.411948726839497,0.981670755550043,1,90306.9634387516,0.182921171188355,164.900043010712,2,125,1,1,,FALSE,FALSE,
1_125_3,1.87998285761143,0.754844059980854,0.016931071282029,0.650620011482756,0.92897797049004,0.132915379187828,0.188247084590797,0.0455920809823555,0.068123507036191,0.961451748642936,0,109124.49659931,0.161930084228516,165.063972949982,3,125,1,1,,FALSE,FALSE,
1_125_4,1.74227269575639,0.91017564613089,0.0576407079695988,0.500041233270816,0.843882649597498,0.0863715377931316,0.161982947119831,0.0502382532173979,0.0251889679214357,0.953194712999602,0,119735.123883758,0.159190893173218,165.225164890289,4,125,1,1,,FALSE,FALSE,
1_125_5,1.43261153366018,0.698646252023633,0.0836077208620343,0.14795334536726,0.524286296640494,0.111412601804334,0.0448599250213462,0.0586430771174894,0.303025368798945,0.936223695222715,0,108533.121459816,0.181928157806396,165.408092021942,5,125,1,1,,FALSE,FALSE,
1_125_6,1.31372196770524,0.989612198367431,0.064016081612469,0.645834674357854,0.794401455260519,0.0863677956849905,0.0301175623038728,0.0481427144845859,0.203506257971813,0.957017962443351,0,108851.387114423,0.16628098487854,165.577373981476,6,125,1,1,,FALSE,FALSE,
1_126_1,1.41339551404621,0.831790150306672,0.0299348986615882,0.652896420260059,0.404178208675338,0.163778725764943,0.0189743919784273,0.0531392550081293,0.0995152994934622,0.947633110979423,0,108915.273660921,0.268038988113403,166.818368911743,1,126,1,1,,FALSE,FALSE,
