solID,fb_alphas,fb_gammas,fb_thetas,tv_alphas,tv_gammas,tv_thetas,mape,nrmse,decomp.rssd,rsq_train,pos,lambda,Elapsed,ElapsedAccum,iterPar,iterNG,df.int,trial,iterations,coef0,mape.qt10,robynPareto
1_124_4,1.77068215845319,0.471322942761917,0.026773922873587,1.18565997336877,0.635862989859441,0.191482522634245,0,0.129051058937284,0.0236529476576822,0.594066815098772,0,55802.7937658891,0.443084716796875,121.114550590515,4,124,1,1,496,FALSE,TRUE,68
1_125_1,1.95768550885314,0.646366116859736,0.0311157611503872,1.09208274037929,0.63425621043945,0.19302164127951,0,0.128437350336874,0.0754780225206657,0.597918504910813,0,50822.5099809443,0.595398426055908,122.019964933395,1,125,1,1,497,FALSE,TRUE,64
1_125_2,1.42863722737904,0.613252875921863,0.0253986111353708,0.969325948599851,0.537785386584985,0.179625927059922,0,0.13094926238343,0.000814589463206935,0.582037301890244,0,60190.5769001274,0.444796562194824,121.878226280212,2,125,1,1,498,FALSE,TRUE,20
1_125_3,1.24511245613849,0.697193614936833,0.0923375632195997,1.08155639441204,0.652774736780238,0.19625521432256,0,0.128365051533375,0.102695556190988,0.598371049735395,0,50974.404882646,0.462996959686279,121.905861854553,3,125,1,1,499,FALSE,TRUE,65
1_125_4,1.50396144816407,0.741532488190699,0.0352241299176107,0.893452122920863,0.570077634698137,0.186171799765688,0,0.131843796622754,0.0597960825927664,0.576307464860581,0,72865.9024770447,0.583823442459106,122.04189991951,4,125,1,1,500,FALSE,TRUE,146
1_126_1,0.973303374679318,0.880857178371317,0.0508279658625635,1.23482098019691,0.659499163053353,0.195152394698137,0,0.130756151274153,0.195505648660572,0.583269133590875,0,74098.771198357,0.405690670013428,122.756549119949,1,126,1,1,501,FALSE,FALSE,
1_126_2,1.16598155239143,0.973055183079406,0.0179660720510448,1.23549163521369,0.656918182213299,0.196846360381542,0,0.129814965424146,0.104803223632265,0.589246819263456,0,67600.2468123479,0.405342102050781,122.764862298965,2,126,1,1,502,FALSE,TRUE,135
1_126_3,1.0156673665797,0.656294511012227,0.02795065752003,1.14178961546454,0.632003256278114,0.18983736764591,0,0.129216702544243,0.172381282019743,0.593024074487113,0,55682.2971524517,0.399472236633301,122.768310308456,3,126,1,1,503,FALSE,FALSE,
1_126_4,1.82790950132254,0.437065653813379,0.00995029312329991,0.866920809829919,0.598072714255019,0.18275464464203,0,0.130737455861322,0.0774230584898556,0.58338829278207,0,60351.3160570898,0.5136559009552,122.897790908813,4,126,1,1,504,FALSE,TRUE,147
1_127_1,1.68608820990816,0.69544420088905,0.123183210267791,0.871599971978014,0.563086955299155,0.179726372938431,0,0.131325794079401,0.0626993194048896,0.579630225125036,0,60135.9764543106,0.435673713684082,123.556159734726,1,127,1,1,505,FALSE,TRUE,141
1_127_2,1.5142641972843,0.597930513038449,0.0383975837215882,1.20411041027478,0.713932784746328,0.19691995922029,0,0.127065639823499,0.0652466834568531,0.606461100860841,0,42513.3724049154,0.455104827880859,123.580413341522,2,127,1,1,506,FALSE,TRUE,15
1_127_3,1.46479696348927,0.720215396773358,0.0342681721346976,1.02863479097282,0.613262213956373,0.190552584570588,0,0.130525634487172,0.00115170017138604,0.584737191220319,0,66921.0994334699,0.497793674468994,123.628577232361,3,127,1,1,507,FALSE,TRUE,24
1_127_4,1.02579674144748,0.709741045072814,0.0327017429517186,0.97183329276656,0.640706039327687,0.189406603425666,0,0.129977989646571,0.119193335462456,0.588214507399602,0,60905.7102059303,0.494986295700073,123.631296396256,4,127,1,1,508,FALSE,TRUE,142
1_128_1,1.19777679971042,0.917780792538049,0.00452002925991892,1.12156188750276,0.774278475036444,0.190578410899605,0,0.129490095000444,0.0844168441017927,0.591300120072352,0,61383.8364099406,0.456407308578491,124.387996673584,1,128,1,1,509,FALSE,TRUE,115
1_128_2,1.4324545322268,0.734880206165549,0.0189870182332939,1.07224102476001,0.576796743873685,0.185005050774908,0,0.130314635041314,0.00983296096566954,0.586078680993419,0,60669.9484317576,0.600054025650024,124.53777050972,2,128,1,1,510,FALSE,TRUE,63
1_128_3,0.369685785613156,0.720177409761721,0.138977306514717,1.06589029828591,0.686594679967995,0.195499345618232,0,0.130493910429515,0.472892160687966,0.584939024682404,0,67396.5609902734,0.594230890274048,124.537915468216,3,128,1,1,511,FALSE,FALSE,
1_128_4,1.44148041656826,0.557955146805628,0.0884406413285922,0.845915368930126,0.673176235932814,0.191900045662106,0,0.131458682854867,0.000508130064090464,0.578779049030423,0,73353.3410894186,0.486263513565064,124.435968399048,4,128,1,1,512,FALSE,TRUE,18
1_129_1,1.45759152728903,0.637075060698528,0.0059172345631317,1.06764826147514,0.609643118962781,0.18894764285948,0,0.129364435407609,0.014175130693413,0.592092955100867,0,55522.6465476919,0.576948881149292,125.358779430389,1,129,1,1,513,FALSE,TRUE,59
1_129_2,1.54262911855033,0.576875861587213,0.0381844069050775,0.500627933711625,0.690594960286096,0.180366728540225,0,0.130885840711066,0.207733115039819,0.582442061315888,0,54433.1126774356,0.429625272750855,125.216161489487,2,129,1,1,514,FALSE,FALSE,
1_129_3,1.47678774919295,0.697780290362803,0.0325141277885657,1.05261957691409,0.61052450588993,0.188553521807615,0,0.129406276432538,0.00667305740938158,0.591829049354961,0,55491.3306632598,0.409029483795166,125.201081752777,3,129,1,1,515,FALSE,TRUE,43
1_129_4,1.53907441843192,0.693137858038296,0.024056436182213,1.07823168512248,0.601330794026023,0.195874720581629,0,0.128829212137007,0.0112530566660615,0.595461264301779,0,55820.6772554853,0.580041408538818,125.384328365326,4,129,1,1,516,FALSE,TRUE,42
1_12_1,0.987672865378272,0.42934614951638,0.13206974040782,0.660184246778186,0.3604112102881,0.0978708786579682,0,0.139336150039634,0.130352980232408,0.526784431602083,0,66472.1417083607,0.418793678283691,10.6613051891327,1,12,1,1,45,FALSE,FALSE,
1_12_2,0.687984400618343,0.541677609715192,0.0621682378412845,0.326551835888659,0.684281231210141,0.126790168243592,0,0.137065359552651,0.0107523157840508,0.542082932909589,0,68284.6332073537,0.427081108093262,10.6747357845306,2,12,1,1,46,FALSE,FALSE,
1_12_3,0.882309722959308,0.690469193234475,0.173124035643481,0.979589156318364,0.656994073380158,0.15323449434981,0,0.132814094158722,0.257215830002009,0.570048230877643,0,53934.3429262315,0.455209255218506,10.7089462280273,3,12,1,1,47,FALSE,FALSE,
1_12_4,1.42167921447604,0.724021721042488,0.0650579138767052,0.900282205595959,0.626016684070471,0.114560412258387,0,0.136110972186245,0.0452241422887929,0.548437693036147,0,62671.1432035335,0.518984317779541,10.7852761745453,4,12,1,1,48,FALSE,FALSE,
1_130_1,1.49899510206573,0.689369155787431,0.0220342373773752,1.16933510779721,0.608054928781618,0.188418621709647,0,0.131321120039487,0.0291617583956908,0.579660147504798,0,73491.6754335016,0.452737331390381,126.132095098495,1,130,1,1,517,FALSE,TRUE,111
1_130_2,1.54933680052699,0.556918184525188,0.0475723173731015,1.0486560869128,0.596134403493304,0.188899838889044,0,0.130708163341528,0.0175950616847225,0.583574960626472,0,66815.9260980128,0.581660985946655,126.265827417374,2,130,1,1,518,FALSE,TRUE,91
1_130_3,1.61810875300548,0.462788306975684,0.00428397415849574,0.941592203732061,0.523406528196193,0.183740267392318,0,0.129680595602178,0.0341050778158381,0.590096709981196,0,50079.0813319888,0.567578554153442,126.257438182831,3,130,1,1,519,FALSE,TRUE,93
1_130_4,1.35914989496533,0.852263708524404,0.0120260714602699,1.07172258535101,0.605055827328733,0.19696285145407,0,0.128736669670744,0.00607873875576911,0.596042243809938,0,55869.973449136,0.473003387451172,126.168109416962,4,130,1,1,520,FALSE,TRUE,30
1_131_1,1.95371787321039,0.645191073712252,0.0210811639555686,1.06311729716603,0.587412078355322,0.191990201532362,0,0.129758824561992,0.0924758181329464,0.589602017930354,0,61024.8384214659,0.468124866485596,126.964648008347,1,131,1,1,521,FALSE,TRUE,129
1_131_2,1.5217887205016,0.626817060499629,0.0482929807057789,1.0653978645411,0.595937652563826,0.197598964238756,0,0.130038808015726,0.0087610371325694,0.587829057810751,0,67297.7896851775,0.448920965194702,126.950099945068,2,131,1,1,522,FALSE,TRUE,57
1_131_3,1.42482957993885,0.842555217792371,0.00592463560028658,1.0814675589401,0.579316828359771,0.186013477916101,0,0.131620107498085,0.00616992422175846,0.577743937651885,0,73155.7862996867,0.581300020217896,127.087473630905,3,131,1,1,523,FALSE,TRUE,59
1_131_4,0.906596319923799,0.622981355489473,0.0543716468660652,1.23949637283301,0.715061305214268,0.195985370789206,0,0.129876545566355,0.252920555596284,0.588857030018488,0,67682.5620978316,0.504641532897949,127.020896196365,4,131,1,1,524,FALSE,FALSE,
1_132_1,1.13490027246246,0.318738684830256,0.0531971081621418,1.20455811471997,0.614232669087881,0.178191954283485,0,0.13388247911293,0.22087019144759,0.563103161155054,0,87875.078349028,0.579279184341431,128.014251232147,1,132,1,1,525,FALSE,FALSE,
1_132_2,1.41995820844707,0.709904868395815,0.026165974259705,1.21611748117032,0.635862989859441,0.191482522634245,0,0.131021896868845,0.0610399617282326,0.581573505080352,0,73802.641758,0.512275457382202,127.95207285881,2,132,1,1,526,FALSE,TRUE,135
1_132_3,1.73112355683686,0.412229707663421,0.0502063585256716,1.09208274037929,0.708925879713068,0.188930979958789,0,0.129238684815237,0.0442310172076972,0.592885593689006,0,55730.9266513968,0.506320476531982,127.951941251755,3,132,1,1,527,FALSE,TRUE,92
1_132_4,1.42863722737904,0.613252875921863,0.0253986111353708,0.969325948599851,0.665597660120068,0.188351112103273,0,0.129989652168105,0.0121899135796031,0.588140607616372,0,60898.8927303614,0.572102546691895,128.024536371231,4,132,1,1,528,FALSE,TRUE,69
1_133_1,1.22382083120027,0.698701409236719,0.0355133252996439,1.24946729294836,0.695329771303605,0.197120601174846,0,0.128468115381208,0.132820872917433,0.597725857888572,0,56216.4159805312,0.599733352661133,128.853861570358,1,133,1,1,529,FALSE,TRUE,70
1_133_2,1.50396144816407,0.663161192558626,0.0332691986276007,1.0241141051064,0.697948256764122,0.196759557853704,0,0.129225846033382,0.00277762444261174,0.592966476490286,0,61437.1491311105,0.465181589126587,128.724207162857,2,133,1,1,530,FALSE,TRUE,25
1_133_3,1.41082294760379,0.754961394206753,0.0107771424973642,1.06834154843598,0.616246433385358,0.195152394698137,0,0.130887962656686,0.0063063123082385,0.582428522152045,0,73777.9356037431,0.449542045593262,128.713678121567,3,133,1,1,531,FALSE,TRUE,57
1_133_4,1.60113219682416,0.973055183079406,0.0179660720510448,1.08333772707243,0.595199058827827,0.184525504717178,0,0.130958108357149,0.0575446873905133,0.581980830981489,0,66623.9083312139,0.593111515045166,128.868559598923,4,133,1,1,532,FALSE,TRUE,133
1_134_1,1.70438851878843,0.595139388086459,0.0105660070603057,0.932073029763395,0.510801241878138,0.177644064588771,0,0.131846080824171,0.0790373760915096,0.576292783737953,0,65825.3154169397,0.560253381729126,129.732692480087,1,134,1,1,533,FALSE,TRUE,153
1_134_2,1.82790950132254,0.437065653813379,0.00995029312329989,1.02821888745184,0.598072714255019,0.18275464464203,0,0.13118699788136,0.0251118684726071,0.580518320180323,0,66468.2045818194,0.463893413543701,129.64116692543,2,134,1,1,534,FALSE,TRUE,106
1_134_3,1.68608820990816,0.69544420088905,0.123183210267791,0.871599971978014,0.563086955299155,0.193224599777381,0,0.129226882456892,0.07375298871345,0.592959947443385,0,50471.3327192408,0.439552545547485,129.641152620316,3,134,1,1,535,FALSE,TRUE,106
1_134_4,1.5142641972843,0.653797929624101,0.0383975837215882,0.955349537239946,0.627067173073263,0.19691995922029,0,0.128317959934577,0.0268436452218217,0.598665676347851,0,50825.5396395712,0.491209030151367,129.67989397049,4,134,1,1,536,FALSE,TRUE,45
1_135_1,1.487708563848,0.669095130704027,0.104673778085757,0.947953139031931,0.584222554278279,0.190552584570588,0,0.130261852477457,0.000985400211138671,0.586413921986566,0,60810.0217792191,0.424376964569092,130.396996736527,1,135,1,1,537,FALSE,TRUE,22
1_135_2,1.02579674144748,0.709741045072814,0.0486841598830597,1.11915345105025,0.772976918232474,0.198175266174046,0,0.131289983563239,0.176369955716442,0.57985945056049,0,81622.6898433506,0.563642501831055,130.541231632233,2,135,1,1,538,FALSE,FALSE,
1_135_3,1.5817745500346,0.574733895115229,0.0251207299370967,1.08811478999555,0.618595173330232,0.190578410899605,0,0.131213897270735,0.0103424084942629,0.580346276333397,0,73545.2537499372,0.410830497741699,130.394488334656,3,135,1,1,539,FALSE,TRUE,72
1_135_4,1.45374615716503,0.733372411865662,0.0189870182332939,1.07224102476001,0.576796743873685,0.185005050774908,0,0.130313618211404,0.00454085552130166,0.586085140527846,0,60669.9484317576,0.557493448257446,130.555062532425,4,135,1,1,540,FALSE,TRUE,46
1_136_1,1.61478084001796,0.385305761049092,0.138977306514717,0.606753133538283,0.538122263232222,0.180879264052084,0,0.132511359351593,0.0919289788914626,0.572006050529507,0,65596.611665882,0.463587045669556,131.320217370987,1,136,1,1,541,FALSE,TRUE,162
1_136_2,1.44148041656826,0.642119983408026,0.044303487167799,0.988474357871146,0.69299385259786,0.195787655415385,0,0.130807543867861,0.015656516990667,0.582941484164741,0,73876.500197956,0.452814102172852,131.314484596252,2,136,1,1,542,FALSE,TRUE,91
1_136_3,1.45759152728903,0.420027644950062,0.0589103281707841,1.01411026288947,0.665318225492792,0.18198951674438,0,0.131171302522944,0.0784760452680105,0.580618688685839,0,66564.765370718,0.515474081039429,131.382838010788,3,136,1,1,543,FALSE,TRUE,150
1_136_4,1.60658890669481,0.614604869126855,0.0381844069050775,0.500627933711625,0.523205364949011,0.175636818657438,0,0.13199489623385,0.238030998947593,0.575335762530029,0,59340.1236743573,0.436922311782837,131.310106754303,4,136,1,1,544,FALSE,FALSE,
1_137_1,1.45831238698513,0.719919571533183,0.0367689606746222,1.02685710514578,0.61052450588993,0.188553521807615,0,0.128921953896629,0.0021803337896854,0.594878614797281,0,50536.2165304061,0.454608201980591,132.085762023926,1,137,1,1,545,FALSE,TRUE,19
1_137_2,1.53907441843192,0.78239915312575,0.0067189594385433,1.0919749715168,0.556394955499117,0.187409174253834,0,0.131569743251174,0.0289228217927259,0.578067027188415,0,73176.2261387379,0.449983596801758,132.085924625397,2,137,1,1,546,FALSE,TRUE,112
1_137_3,1.62989056615774,0.50732495427496,0.0342231139537007,1.16933510779721,0.616929029700973,0.199636205473222,0,0.128470740968734,0.0325138451795993,0.597709414637116,0,56106.5416483859,0.488840579986572,132.130170345306,3,137,1,1,547,FALSE,TRUE,53
1_137_4,1.68962721349776,0.392868870472145,0.0439030107590724,1.03503209415467,0.656655841591478,0.186645177965925,0,0.129564339730454,0.0336404811903409,0.590831319563126,0,55477.3977073071,0.540780305862427,132.187614440918,4,137,1,1,548,FALSE,TRUE,90
1_138_1,1.61810875300548,0.462788306975684,0.032395050157925,1.04021774488719,0.75626143418602,0.19579909215214,0,0.129230993342828,0.0301703804957532,0.592934050016922,0,61507.021387139,0.584768772125244,133.093117713928,1,138,1,1,549,FALSE,TRUE,78
1_138_2,1.59118468691603,0.852263708524404,0.0120260714602698,1.07172258535101,0.605055827328733,0.19696285145407,0,0.12933316135767,0.0541684542189201,0.592290155564064,0,61317.2268832437,0.421019315719605,132.934140443802,2,138,1,1,550,FALSE,TRUE,99
1_138_3,1.95371787321039,0.543146312467104,0.0569926182642548,1.10557519838721,0.719138898286675,0.199739018434368,0,0.129621937096759,0.0311801639613595,0.590467449740019,0,67736.1987896683,0.579689025878906,133.098659515381,3,138,1,1,551,FALSE,TRUE,88
1_138_4,1.5217887205016,0.626817060499629,0.0437805294272715,1.0653978645411,0.595937652563826,0.197598964238756,0,0.128228778153748,0.00678554637632517,0.599223342195703,0,50908.3099355537,0.498329401016235,133.023033618927,4,138,1,1,552,FALSE,TRUE,22
1_139_1,1.42482957993885,0.708804600667482,0.0409161154082925,1.18980447010945,0.660338183326051,0.193687550902225,0,0.129411201179359,0.0615784108404285,0.591797981668041,0,61407.02497025,0.593263387680054,133.914267063141,1,139,1,1,553,FALSE,TRUE,104
1_139_2,0.906596319923799,0.622981355489473,0.0543716468660652,1.22141023288803,0.687487078696951,0.191693172327604,0,0.130997554902825,0.248738754576466,0.581728965772378,0,73951.3877193397,0.483092308044434,133.808737039566,2,139,1,1,554,FALSE,FALSE,
1_139_3,1.64066659520485,0.368474957040934,0.0632846627100403,1.07310962327822,0.614232669087881,0.192364261934756,0,0.129830013897889,0.058796158948854,0.589151582682594,0,61117.9343532424,0.500120878219605,133.831160545349,3,139,1,1,555,FALSE,TRUE,118
1_139_4,1.50174856125915,0.733578460807461,0.0313479746332595,1.18565997336877,0.635862989859441,0.191482522634245,0,0.131035271663113,0.0314384315795897,0.581488074262149,0,73768.0092593177,0.595305919647217,133.937401771545,4,139,1,1,556,FALSE,TRUE,110
1_13_1,1.24288524547504,0.647661236684602,0.101688284082043,1.02018585313857,0.67213768126067,0.102598172205982,0,0.138091347642484,0.170615106049905,0.535201896845212,0,75085.7033259399,0.464734315872192,11.4858887195587,1,13,1,1,49,FALSE,FALSE,
1_13_2,1.19433611004823,0.454149656630288,0.0702723034330223,0.651602363339975,0.323910618774513,0.118338024924391,0,0.138453956166202,0.00543674808146034,0.532757702653774,0,74223.1936687296,0.403959035873413,11.4341661930084,2,13,1,1,50,FALSE,FALSE,
1_13_3,1.31870893032909,0.629071083127282,0.104388564873314,1.20204869406182,0.873686657503144,0.122635160334621,0,0.136455968685706,0.203037063370702,0.546145668409658,0,77115.6928818179,0.397765874862671,11.4341781139374,3,13,1,1,51,FALSE,FALSE,
1_13_4,0.70184070913926,0.748496389371278,0.0870959241800107,0.932346193499622,0.339711228515954,0.147937025827025,0,0.134906033272864,0.23676094689808,0.556397324930567,0,63476.1030849394,0.440716028213501,11.4847614765167,4,13,1,1,52,FALSE,FALSE,
1_140_1,1.70825907466731,0.518773873565328,0.0309655099968583,1.04176355296555,0.638096773806404,0.19302164127951,0,0.131049662168044,0.013954533052673,0.581396145904841,0,73673.3511008373,0.485744953155518,134.719796419144,1,140,1,1,557,FALSE,TRUE,85
1_140_2,1.42863722737904,0.835017387916012,0.0378987570756172,0.969325948599851,0.537785386584985,0.187850276951527,0,0.132546536467125,0.0337022360038957,0.571778785621097,0,80097.1749226419,0.480445384979248,134.719146728516,2,140,1,1,558,FALSE,TRUE,121
