date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2015-08-29,3375,4600,0.161013655188706,100.16101365518871,2760000,675000,13435000,13660788.663634596,13789599.58778556
2015-08-30,1793,2614,-0.49746136348709935,99.5025386365129,1568400,358600,11927000,12581489.264760455,12183520.173970776
2015-08-31,6363,6931,1.4092265860416864,101.40922658604168,4158600,1272600,15431200,15918119.612437585,17045500.881270934
2015-09-01,1906,4204,0.8179267493894996,100.8179267493895,2522400,381200,12903600,12822703.2544239,13477044.6539355
2015-09-02,1263,4051,0.32142537958629536,100.3214253795863,2430600,252600,12683200,13217579.686894175,13474719.99056321
2015-09-03,5382,2525,0.2516720984184867,100.25167209841848,1515000,1076400,12591400,12352916.869956484,12554254.548691273
2015-09-04,6090,3237,-0.48280442396349943,99.5171955760365,1942200,1218000,13160200,12822085.70796082,12435842.16879002
2015-09-05,9525,5546,1.2088007482529053,101.20880074825291,3327600,1905000,15232600,15197660.198563037,16164700.797165362
2015-09-06,7816,3773,-0.7067630117014064,99.29323698829859,2263800,1563200,13827000,12374032.089489572,11808621.680128446
2015-09-07,458,3782,1.6934045718247588,101.69340457182476,2269200,91600,12360800,11953501.531532925,13308225.188992731
2015-09-08,8904,4774,1.0182639783824299,101.01826397838244,2864400,1780800,14645200,14455881.693562245,15270492.87626819
2015-09-09,7997,6013,0.3527349955334092,100.35273499553341,3607800,1599400,15207200,15724281.990298385,16006469.986725112
2015-09-10,9674,3681,-1.1264929753416368,98.87350702465837,2208600,1934800,14143400,14763420.090805106,13862225.710531797
2015-09-11,296,3831,-0.19992130368374345,99.80007869631626,2298600,59200,12357800,12881956.072496628,12722019.029549634
2015-09-12,2025,5646,1.2616824946858305,101.26168249468583,3387600,405000,13792600,13342141.787993312,14351487.783741977
2015-09-13,6343,6303,2.0741329331780745,102.07413293317808,3781800,1268600,15050400,15131390.234524393,16790696.581066854
2015-09-14,8797,4005,-0.9108674835149045,99.0891325164851,2403000,1759400,14162400,13261451.225105414,12532757.238293491
2015-09-15,1325,3943,-0.26936352259596086,99.73063647740403,2365800,265000,12630800,12649501.300513947,12434010.482437178
2015-09-16,2450,6738,2.333424751279949,102.33342475127995,4042800,490000,14532800,13804184.355371313,15670924.156395271
2015-09-17,8984,2830,1.8047228706962557,101.80472287069625,1698000,1796800,13494800,13253642.398902863,14697420.695459869
2015-09-18,78,3179,0.7367385777328995,100.7367385777329,1907400,15600,11923000,10921848.22613872,11511239.08832504
2015-09-19,6218,3571,-0.941670599745447,99.05832940025455,2142600,1243600,13386200,13554051.921856977,12800715.44206062
2015-09-20,7753,7204,0.5624532763676485,100.56245327636765,4322400,1550600,15873000,15493273.217075502,15943235.838169621
2015-09-21,432,3476,1.3006453625545178,101.30064536255452,2085600,86400,12172000,11129679.156356754,12170195.446400369
2015-09-22,9806,3678,-1.257702753695717,98.74229724630429,2206800,1961200,14168000,14193194.1132106,13187031.910254026
2015-09-23,6126,3667,-1.0634033979600384,98.93659660203996,2200200,1225200,13425400,13078878.607023448,12228155.888655417
2015-09-24,4109,4787,-1.6987143241698044,98.3012856758302,2872200,821800,13694000,14136871.790690184,12777900.33135434
2015-09-25,7879,3234,-0.22712525761205538,99.77287474238794,1940400,1575800,13516200,14173856.553263836,13992156.347174192
2015-09-26,2630,3369,1.4531816895307021,101.45318168953071,2021400,526000,12547400,12523450.473846715,13685995.825471276
2015-09-27,7117,7076,2.0652987724546046,102.06529877245461,4245600,1423400,15669000,15598964.292216916,17251203.3101806
2015-09-28,3849,4594,0.17724951115448487,100.17724951115449,2756400,769800,13526200,13879709.131571453,14021508.740495041
2015-09-29,6069,2588,0.35049083846755985,100.35049083846756,1552800,1213800,12766600,12175532.26733849,12455924.938112538
2015-09-30,7194,6995,-0.7575728961894428,99.24242710381056,4197000,1438800,15635800,15819271.184208266,15213212.867256712
2015-10-01,2540,5286,1.042110370273024,101.04211037027302,3171600,508000,13679600,12908637.245962966,13742325.542181386
2015-10-02,6,2872,1.5841902444238303,101.58419024442384,1723200,1200,11724400,11406979.802562527,12674331.998101592
2015-10-03,912,2559,0.054028380159672595,100.05402838015968,1535400,182400,11717800,11809400.065082492,11852622.76921023
2015-10-04,1302,3048,0.22065009488140064,100.2206500948814,1828800,260400,12089200,11810221.684308814,11986741.760213934
2015-10-05,2081,5761,-1.1118818175284895,98.88811818247152,3456600,416200,13872800,14173399.917187922,13283894.46316513
2015-10-06,5552,5901,-0.17616824591192146,99.82383175408808,3540600,1110400,14651000,15899906.333528152,15758971.736798614
2015-10-07,8224,6862,-0.7262921441166931,99.2737078558833,4117200,1644800,15762000,16007643.988814292,15426610.273520937
2015-10-08,3618,5033,0.42314052014635656,100.42314052014636,3019800,723600,13743400,13498109.73609736,13836622.152214445
2015-10-09,1221,4357,-0.9309252158262976,99.06907478417371,2614200,244200,12858400,13251342.910190737,12506602.737529699
2015-10-10,5185,7263,-1.1323225740897223,98.86767742591027,4357800,1037000,15394800,15680381.855341747,14774523.79606997
2015-10-11,2230,6170,0.13181065552481552,100.13181065552482,3702000,446000,14148000,14593535.380362168,14698983.90478202
2015-10-12,1046,5886,-0.9975489142002282,99.00245108579978,3531600,209200,13740800,14284967.000467826,13486927.869107643
2015-10-13,8704,6702,-0.2653639351599253,99.73463606484007,4021200,1740800,15762000,15526955.55602875,15314664.40790081
2015-10-14,30,2714,-0.6908143370859728,99.30918566291403,1628400,6000,11634400,11615440.761147935,11062789.291479157
2015-10-15,7814,7125,0.33020014862961267,100.33020014862961,4275000,1562800,15837800,16134935.375725765,16399095.494629456
2015-10-16,9431,6565,-0.42220270081665473,99.57779729918335,3939000,1886200,15825200,15498617.787402514,15160855.626749191
2015-10-17,7496,4154,-0.9481506668046203,99.05184933319538,2492400,1499200,13991600,14244348.917057987,13485828.38361429
2015-10-18,2601,2839,0.18145944875267486,100.18145944875268,1703400,520200,12223600,12460280.915969847,12605448.474971987
2015-10-19,5969,4083,-0.6042399928358324,99.39576000716417,2449800,1193800,13643600,14315643.61697118,13832251.622702515
2015-10-20,4350,6927,0.4362413340693542,100.43624133406935,4156200,870000,15026200,14925395.809308048,15274388.876563532
2015-10-21,2259,5583,0.23266838634376721,100.23266838634376,3349800,451800,13801600,14566804.661146753,14752939.370221766
2015-10-22,2947,5671,-0.9847653606726468,99.01523463932736,3402600,589400,13992000,14535124.868493792,13747312.579955675
2015-10-23,4580,6609,-0.6496023083970957,99.35039769160291,3965400,916000,14881400,15302231.71689316,14782549.870175485
2015-10-24,5373,5665,-0.9750495708895456,99.02495042911046,3399000,1074600,14473600,15180847.108886145,14400807.452174509
2015-10-25,5593,6354,0.11468840972075423,100.11468840972076,3812400,1118600,14931000,15935701.208261939,16027451.936038543
2015-10-26,1460,5653,0.9474987246431884,100.94749872464318,3391800,292000,13683800,14107951.377919257,14865950.357633807
2015-10-27,857,4915,-0.12959907461585893,99.87040092538415,2949000,171400,13120400,13497339.758703072,13393660.499010384
2015-10-28,3449,6726,-1.0577334008876171,98.94226659911239,4035600,689800,14725400,14282840.295365043,13436653.57465495
2015-10-29,4652,6475,-1.5529918416443307,98.44700815835567,3885000,930400,14815400,15393679.505906349,14151286.032590885
2015-10-30,2825,6273,-0.18665472666929195,99.81334527333071,3763800,565000,14328800,15139734.93309872,14990411.151763286
2015-10-31,6701,6035,0.966897583106953,100.96689758310696,3621000,1340200,14961200,15282184.111142129,16055702.17762769
2015-11-01,5234,2605,-0.11934964814891916,99.88065035185107,1563000,1046800,12609800,13320562.632608945,13225082.91408981
2015-11-02,932,6509,0.5608541810719034,100.5608541810719,3905400,186400,14091800,14726218.388322912,15174901.733180435
2015-11-03,126,3134,0.04382935154588746,100.04382935154588,1880400,25200,11905600,11949689.474191416,11984752.955428125
2015-11-04,2664,2959,-0.09661167656796739,99.90338832343203,1775400,532800,12308200,12162295.719494518,12085006.378240144
2015-11-05,5367,3783,0.06743156969939543,100.0674315696994,2269800,1073400,13343200,12668777.328646235,12722722.584405752
2015-11-06,8947,7464,0.6582866928343251,100.65828669283432,4478400,1789400,16267800,15235824.208179733,15762453.562447192
2015-11-07,6636,7484,0.43651438537306864,100.43651438537307,4490400,1327200,15817600,16243728.929788029,16592940.438086484
2015-11-08,5790,7129,-0.1574709648770402,99.84252903512296,4277400,1158000,15435400,16262346.68378634,16136369.911884708
2015-11-09,2785,4897,-1.3788432594342337,98.62115674056577,2938200,557000,13495200,13094722.187199943,11991647.579652555
2015-11-10,9036,3271,1.2932493869797903,101.2932493869798,1962600,1807200,13769800,14004266.661810998,15038866.17139483
2015-11-11,4691,4475,0.7319107822158928,100.73191078221589,2685000,938200,13623200,13280883.474600393,13866412.100373108
2015-11-12,3249,7034,-1.482559407939915,98.51744059206008,4220400,649800,14870200,15662634.559216185,14476587.032864252
2015-11-13,2666,3247,-0.7792547962797364,99.22074520372027,1948200,533200,12481400,11990951.426524077,11367547.589500288
2015-11-14,6472,4982,1.3712811698009133,101.37128116980091,2989200,1294400,14283600,14368542.925385166,15465567.861225896
2015-11-15,1932,5025,0.7289170910482233,100.72891709104822,3015000,386400,13401400,13631306.838281982,14214440.51112056
2015-11-16,7667,4613,-0.25739047419806926,99.74260952580192,2767800,1533400,14301200,14082152.591354858,13876240.211996403
2015-11-17,4200,7131,0.1531769840142816,100.15317698401428,4278600,840000,15118600,15022800.015871085,15145341.60308251
2015-11-18,1629,5637,0.6882653537498329,100.68826535374983,3382200,325800,13708000,13205174.53731425,13755786.820314115
2015-11-19,3899,6427,-0.562902534576457,99.43709746542355,3856200,779800,14636000,14136141.04028631,13685819.012625145
2015-11-20,2078,4813,-1.7754575825171635,98.22454241748284,2887800,415600,13303400,12963949.958923493,11543583.892909762
2015-11-21,1600,6387,-0.343906132575863,99.65609386742413,3832200,320000,14152200,15165370.759539751,14890245.853479061
2015-11-22,1313,5531,0.3068525631854876,100.30685256318549,3318600,262600,13581200,14908674.498924421,15154156.54947281
2015-11-23,8445,5861,0.7284683080674959,100.72846830806749,3516600,1689000,15205600,15350700.825940838,15933475.472394835
2015-11-24,6317,4381,1.197027741716574,101.19702774171657,2628600,1263400,13892000,14632850.501152458,15590472.694525717
2015-11-25,6051,6934,-0.17627572466178648,99.82372427533821,4160400,1210200,15370600,15395102.741770308,15254082.16204088
2015-11-26,9809,5722,0.5216441104233148,100.52164411042331,3433200,1961800,15395000,15234455.399243237,15651770.68758189
2015-11-27,931,3112,1.5454856310917602,101.54548563109176,1867200,186200,12053400,12919163.055011665,14155551.559885073
2015-11-28,739,6487,-0.12941004291843952,99.87058995708156,3892200,147800,14040000,12374285.45684352,12270757.422508769
2015-11-29,4375,6782,-1.3797699959940244,98.62023000400598,4069200,875000,14944200,15093138.19043285,13989322.19363763
2015-11-30,7922,5648,-0.41188299522315175,99.58811700477685,3388800,1584400,14973200,16098487.828534056,15768981.432355534
2015-12-01,1510,4243,-0.2620641226399288,99.73793587736007,2545800,302000,12847800,13156358.119609047,12946706.821497103
2015-12-02,8950,5642,-0.1190774031341148,99.88092259686589,3385200,1790000,15175200,14650028.39079255,14554766.468285259
2015-12-03,89,4608,0.3315159936897442,100.33151599368975,2764800,17800,12782600,12930140.520890882,13195353.315842677
2015-12-04,2506,7151,-0.31723329046692295,99.68276670953308,4290600,501200,14791800,14520604.275312802,14266817.642939264
2015-12-05,7544,6980,1.4569733633606896,101.45697336336069,4188000,1508800,15696800,15910100.55492424,17075679.245612793
2015-12-06,9480,6799,0.15396087506869652,100.15396087506869,4079400,1896000,15975400,15325524.261395592,15448692.961450549
2015-12-07,3035,4697,-0.5461782605872557,99.45382173941275,2818200,607000,13425200,13133994.6087812,12697052.000311395
2015-12-08,2385,6790,0.7842539849029448,100.78425398490295,4074000,477000,14551000,13574320.920004494,14201724.107926851
2015-12-09,2406,7096,-0.04337738280804281,99.95662261719195,4257600,481200,14738800,14265736.0246366,14231034.118390165
2015-12-10,1557,6115,-0.8979313697957974,99.1020686302042,3669000,311400,13980400,13764584.087425366,13046238.991588729
2015-12-11,1946,6670,0.4056950317197454,100.40569503171974,4002000,389200,14391200,15213402.392163668,15537958.417539464
2015-12-12,5563,4270,-0.1524725036296276,99.84752749637038,2562000,1112600,13674600,14369419.528893469,14247441.525989767
2015-12-13,7240,4021,0.6809528246844557,100.68095282468445,2412600,1448000,13860600,14045076.719828574,14589838.979576139
2015-12-14,9247,7046,0.2109076451880307,100.21090764518803,4227600,1849400,16077000,15607431.840591215,15776157.956741638
2015-12-15,2923,5123,-0.8093895914270429,99.19061040857295,3073800,584600,13658400,13589330.890342092,12941819.217200458
2015-12-16,8367,3605,0.18047147467260008,100.1804714746726,2163000,1673400,13836400,14232995.449227132,14377372.628965212
2015-12-17,9410,6853,-0.5526295646282745,99.44737043537172,4111800,1882000,15993800,15956427.710869215,15514324.059166595
2015-12-18,2530,5596,0.08694133003629405,100.0869413300363,3357600,506000,13863600,13378435.062518766,13447988.126547802
2015-12-19,3122,4282,-1.4670630849042905,98.5329369150957,2569200,624400,13193600,13349611.984475307,12175961.516551875
2015-12-20,5321,5008,0.5995815239912436,100.59958152399125,3004800,1064200,14069000,13059480.176961113,13539145.396154108
2015-12-21,8732,5600,-0.7519852393927232,99.24801476060728,3360000,1746400,15106400,14778398.50764153,14176810.31612735
2015-12-22,9328,2507,-1.0162793837372872,98.98372061626272,1504200,1865600,13369800,13882876.79371816,13069853.28672833
2015-12-23,6685,3133,1.1054385949846863,101.10543859498469,1879800,1337000,13216800,13758442.03892407,14642792.91491182
2015-12-24,2839,5680,1.3164644480179424,101.31646444801794,3408000,567800,13975800,13906870.22052486,14960041.778939214
2015-12-25,2387,5436,-0.48421194242158944,99.5157880575784,3261600,477400,13739000,14258146.620358218,13870777.066420946
2015-12-26,132,6071,1.8883137506261658,101.88831375062617,3642600,26400,13669000,14412328.737635184,15922979.738136116
2015-12-27,8944,4431,1.3469621425547136,101.34696214255472,2658600,1788800,14447400,14040783.818802925,15118353.532846697
2015-12-28,8362,7099,0.7997802622440241,100.79978026224403,4259400,1672400,15931800,16016138.426872252,16655962.636667471
2015-12-29,1357,3484,0.25137700943105323,100.25137700943105,2090400,271400,12361800,12448259.689430458,12649361.296975302
2015-12-30,5972,6120,-1.7558026784589562,98.24419732154104,3672000,1194400,14866400,14927457.149413196,13522815.006646032
2015-12-31,7228,6736,1.6346220340912734,101.63462203409128,4041600,1445600,15487200,16197729.515697766,17505427.142970785
2016-01-01,2619,5126,0.310328148228818,100.31032814822882,3075600,523800,13599400,12974936.90828587,13223199.426868923
2016-01-02,6702,4292,0.4632499679037162,100.46324996790372,2575200,1340400,13915600,14260975.520936633,14631575.495259605
2016-01-03,2832,3623,-0.6859309227475179,99.31406907725248,2173800,566400,12740200,11216358.172365688,10667613.434167674
2016-01-04,6804,5957,1.8675696091141567,101.86756960911416,3574200,1360800,14935000,15902747.185623322,17396802.872914646
2016-01-05,2143,4717,-0.4469488209884059,99.55305117901159,2830200,428600,13258800,12833376.347072158,12475817.290281434
2016-01-06,4418,5089,-0.7209507287713609,99.27904927122864,3053400,883600,13937000,13118378.749190059,12541618.16617297
2016-01-07,6676,6711,0.7058192115056261,100.70581921150563,4026600,1335200,15361800,14837990.26777232,15402645.636976821
