date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2015-08-31,6363,6931,1.4092265860416864,101.40922658604168,1121914,1272600,12394514,12881433.612437585,14008814.881270934
2015-09-01,1906,4204,0.8179267493894996,100.8179267493895,953840,381200,11335040,11254143.2544239,11908484.6539355
2015-09-02,1263,4051,0.32142537958629536,100.3214253795863,942353,252600,11194953,11729332.686894175,11986472.99056321
2015-09-03,5382,2525,0.2516720984184867,100.25167209841848,806556,1076400,11882956,11644472.869956484,11845810.548691273
2015-09-04,6090,3237,-0.48280442396349943,99.5171955760365,875510,1218000,12093510,11755395.70796082,11369152.16879002
2015-09-05,9525,5546,1.2088007482529053,101.20880074825291,1043850,1905000,12948850,12913910.198563037,13880950.797165362
2015-09-06,7816,3773,-0.7067630117014064,99.29323698829859,920679,1563200,12483879,11030911.089489572,10465500.680128446
2015-09-07,458,3782,1.6934045718247588,101.69340457182476,921398,91600,11012998,10605699.531532925,11960423.188992731
2015-09-08,8904,4774,1.0182639783824299,101.01826397838244,994222,1780800,12775022,12585703.693562245,13400314.87626819
2015-09-09,7997,6013,0.3527349955334092,100.35273499553341,1071559,1599400,12670959,13188040.990298385,13470228.986725112
2015-09-10,9674,3681,-1.1264929753416368,98.87350702465837,913260,1934800,12848060,13468080.090805106,12566885.710531797
2015-09-11,296,3831,-0.19992130368374345,99.80007869631626,925291,59200,10984491,11508647.072496628,11348710.029549634
2015-09-12,2025,5646,1.2616824946858305,101.26168249468583,1049917,405000,11454917,11004458.787993312,12013804.783741977
2015-09-13,6343,6303,2.0741329331780745,102.07413293317808,1088015,1268600,12356615,12437605.234524393,14096911.581066852
2015-09-14,8797,4005,-0.9108674835149045,99.0891325164851,938840,1759400,12698240,11797291.225105414,11068597.238293491
2015-09-15,1325,3943,-0.26936352259596086,99.73063647740403,934060,265000,11199060,11217761.300513947,11002270.482437178
2015-09-16,2450,6738,2.333424751279949,102.33342475127995,1111733,490000,11601733,10873117.355371313,12739857.156395271
2015-09-17,8984,2830,1.8047228706962557,101.80472287069625,837573,1796800,12634373,12393215.398902863,13836993.695459869
2015-09-18,78,3179,0.7367385777328995,100.7367385777329,870316,15600,10885916,9884764.22613872,10474155.08832504
2015-09-19,6218,3571,-0.941670599745447,99.05832940025455,904218,1243600,12147818,12315669.921856977,11562333.44206062
2015-09-20,7753,7204,0.5624532763676485,100.56245327636765,1135981,1550600,12686581,12306854.217075502,12756816.838169621
2015-09-21,432,3476,1.3006453625545178,101.30064536255452,896251,86400,10982651,9940330.156356754,10980846.446400369
2015-09-22,9806,3678,-1.257702753695717,98.74229724630429,913016,1961200,12874216,12899410.1132106,11893247.910254026
2015-09-23,6126,3667,-1.0634033979600384,98.93659660203996,912120,1225200,12137320,11790798.607023448,10940075.888655417
2015-09-24,4109,4787,-1.6987143241698044,98.3012856758302,995102,821800,11816902,12259773.790690184,10900802.33135434
2015-09-25,7879,3234,-0.22712525761205538,99.77287474238794,875243,1575800,12451043,13108699.553263836,12926999.347174192
2015-09-26,2630,3369,1.4531816895307021,101.45318168953071,887093,526000,11413093,11389143.473846715,12551688.825471276
2015-09-27,7117,7076,2.0652987724546046,102.06529877245461,1129433,1423400,12552833,12482797.292216916,14135036.310180599
2015-09-28,3849,4594,0.17724951115448487,100.17724951115449,981852,769800,11751652,12105161.131571453,12246960.740495041
2015-09-29,6069,2588,0.35049083846755985,100.35049083846756,813169,1213800,12026969,11435901.26733849,11716293.938112538
2015-09-30,7194,6995,-0.7575728961894428,99.24242710381056,1125246,1438800,12564046,12747517.184208266,12141458.867256712
2015-10-01,2540,5286,1.042110370273024,101.04211037027302,1027709,508000,11535709,10764746.245962966,11598434.542181386
2015-10-02,6,2872,1.5841902444238303,101.58419024442384,841658,1200,10842858,10525437.802562527,11792789.998101592
2015-10-03,912,2559,0.054028380159672595,100.05402838015968,810139,182400,10992539,11084139.065082492,11127361.76921023
2015-10-04,1302,3048,0.22065009488140064,100.2206500948814,858335,260400,11118735,10839756.684308814,11016276.760213934
2015-10-05,2081,5761,-1.1118818175284895,98.88811818247152,1056802,416200,11473002,11773601.917187922,10884096.46316513
2015-10-06,5552,5901,-0.17616824591192146,99.82383175408808,1065055,1110400,12175455,13424361.333528152,13283426.736798614
2015-10-07,8224,6862,-0.7262921441166931,99.2737078558833,1118297,1644800,12763097,13008740.988814292,12427707.273520937
2015-10-08,3618,5033,0.42314052014635656,100.42314052014636,1011460,723600,11735060,11489769.73609736,11828282.152214445
2015-10-09,1221,4357,-0.9309252158262976,99.06907478417371,965038,244200,11209238,11602180.910190737,10857440.737529699
2015-10-10,5185,7263,-1.1323225740897223,98.86767742591027,1138972,1037000,12175972,12461553.855341747,11555695.79606997
2015-10-11,2230,6170,0.13181065552481552,100.13181065552482,1080535,446000,11526535,11972070.380362168,12077518.90478202
2015-10-12,1046,5886,-0.9975489142002282,99.00245108579978,1064177,209200,11273377,11817544.000467826,11019504.869107643
2015-10-13,8704,6702,-0.2653639351599253,99.73463606484007,1109812,1740800,12850612,12615567.55602875,12403276.40790081
2015-10-14,30,2714,-0.6908143370859728,99.30918566291403,826066,6000,10832066,10813106.761147935,10260455.291479157
2015-10-15,7814,7125,0.33020014862961267,100.33020014862961,1131949,1562800,12694749,12991884.375725765,13256044.494629456
2015-10-16,9431,6565,-0.42220270081665473,99.57779729918335,1102433,1886200,12988633,12662050.787402514,12324288.626749191
2015-10-17,7496,4154,-0.9481506668046203,99.05184933319538,950118,1499200,12449318,12702066.917057987,11943546.38361429
2015-10-18,2601,2839,0.18145944875267486,100.18145944875268,838452,520200,11358652,11595332.915969847,11740500.474971987
2015-10-19,5969,4083,-0.6042399928358324,99.39576000716417,944780,1193800,12138580,12810623.61697118,12327231.622702515
2015-10-20,4350,6927,0.4362413340693542,100.43624133406935,1121705,870000,11991705,11890900.809308048,12239893.876563532
2015-10-21,2259,5583,0.23266838634376721,100.23266838634376,1046104,451800,11497904,12263108.661146753,12449243.370221766
2015-10-22,2947,5671,-0.9847653606726468,99.01523463932736,1051422,589400,11640822,12183946.868493792,11396134.579955675
2015-10-23,4580,6609,-0.6496023083970957,99.35039769160291,1104814,916000,12020814,12441645.71689316,11921963.870175485
2015-10-24,5373,5665,-0.9750495708895456,99.02495042911046,1051061,1074600,12125661,12832908.108886145,12052868.452174509
2015-10-25,5593,6354,0.11468840972075423,100.11468840972076,1090854,1118600,12209454,13214155.208261939,13305905.936038543
2015-10-26,1460,5653,0.9474987246431884,100.94749872464318,1050339,292000,11342339,11766490.377919257,12524489.357633807
2015-10-27,857,4915,-0.12959907461585893,99.87040092538415,1003685,171400,11175085,11552024.758703072,11448345.499010384
2015-10-28,3449,6726,-1.0577334008876171,98.94226659911239,1111094,689800,11800894,11358334.295365043,10512147.57465495
2015-10-29,4652,6475,-1.5529918416443307,98.44700815835567,1097526,930400,12027926,12606205.505906349,11363812.032590885
2015-10-30,2825,6273,-0.18665472666929195,99.81334527333071,1086338,565000,11651338,12462272.93309872,12312949.151763286
2015-10-31,6701,6035,0.966897583106953,100.96689758310696,1072827,1340200,12413027,12734011.111142129,13507529.17762769
2015-11-01,5234,2605,-0.11934964814891916,99.88065035185107,814935,1046800,11861735,12572497.632608945,12477017.91408981
2015-11-02,932,6509,0.5608541810719034,100.5608541810719,1099385,186400,11285785,11920203.388322912,12368886.733180435
2015-11-03,126,3134,0.04382935154588746,100.04382935154588,866240,25200,10891440,10935529.474191416,10970592.955428125
2015-11-04,2664,2959,-0.09661167656796739,99.90338832343203,849988,532800,11382788,11236883.719494518,11159594.378240144
2015-11-05,5367,3783,0.06743156969939543,100.0674315696994,921477,1073400,11994877,11320454.328646235,11374399.584405752
2015-11-06,8947,7464,0.6582866928343251,100.65828669283432,1149036,1789400,12938436,11906460.208179733,12433089.562447192
2015-11-07,6636,7484,0.43651438537306864,100.43651438537307,1150027,1327200,12477227,12903355.929788029,13252567.438086484
2015-11-08,5790,7129,-0.1574709648770402,99.84252903512296,1132154,1158000,12290154,13117100.68378634,12991123.911884708
2015-11-09,2785,4897,-1.3788432594342337,98.62115674056577,1002488,557000,11559488,11159010.187199943,10055935.579652555
2015-11-10,9036,3271,1.2932493869797903,101.2932493869798,878524,1807200,12685724,12920190.661810998,13954790.17139483
2015-11-11,4691,4475,0.7319107822158928,100.73191078221589,973488,938200,11911688,11569371.474600393,12154900.100373108
2015-11-12,3249,7034,-1.482559407939915,98.51744059206008,1127266,649800,11777066,12569500.559216185,11383453.032864252
2015-11-13,2666,3247,-0.7792547962797364,99.22074520372027,876399,533200,11409599,10919150.426524077,10295746.589500288
2015-11-14,6472,4982,1.3712811698009133,101.37128116980091,1008115,1294400,12302515,12387457.925385166,13484482.861225896
2015-11-15,1932,5025,0.7289170910482233,100.72891709104822,1010937,386400,11397337,11627243.838281982,12210377.51112056
2015-11-16,7667,4613,-0.25739047419806926,99.74260952580192,983174,1533400,12516574,12297526.591354858,12091614.211996403
2015-11-17,4200,7131,0.1531769840142816,100.15317698401428,1132257,840000,11972257,11876457.015871085,11998998.60308251
2015-11-18,1629,5637,0.6882653537498329,100.68826535374983,1049374,325800,11375174,10872348.53731425,11422960.820314115
2015-11-19,3899,6427,-0.562902534576457,99.43709746542355,1094890,779800,11874690,11374831.04028631,10924509.012625145
2015-11-20,2078,4813,-1.7754575825171635,98.22454241748284,996859,415600,11412459,11073008.958923493,9652642.892909762
2015-11-21,1600,6387,-0.343906132575863,99.65609386742413,1092682,320000,11412682,12425852.759539751,12150727.853479061
2015-11-22,1313,5531,0.3068525631854876,100.30685256318549,1042933,262600,11305533,12633007.498924421,12878489.54947281
2015-11-23,8445,5861,0.7284683080674959,100.72846830806749,1062711,1689000,12751711,12896811.825940838,13479586.472394835
2015-11-24,6317,4381,1.197027741716574,101.19702774171657,966769,1263400,12230169,12971019.501152458,13928641.694525717
2015-11-25,6051,6934,-0.17627572466178648,99.82372427533821,1122071,1210200,12332271,12356773.741770308,12215753.16204088
2015-11-26,9809,5722,0.5216441104233148,100.52164411042331,1054478,1961800,13016278,12855733.399243237,13273048.68758189
2015-11-27,931,3112,1.5454856310917602,101.54548563109176,864232,186200,11050432,11916195.055011665,13152583.559885073
2015-11-28,739,6487,-0.12941004291843952,99.87058995708156,1098183,147800,11245983,9580268.45684352,9476740.422508769
2015-11-29,4375,6782,-1.3797699959940244,98.62023000400598,1114072,875000,11989072,12138010.19043285,11034194.19363763
2015-11-30,7922,5648,-0.41188299522315175,99.58811700477685,1050037,1584400,12634437,13759724.828534056,13430218.432355534
2015-12-01,1510,4243,-0.2620641226399288,99.73793587736007,956721,302000,11258721,11567279.119609047,11357627.821497103
2015-12-02,8950,5642,-0.1190774031341148,99.88092259686589,1049676,1790000,12839676,12314504.39079255,12219242.468285259
2015-12-03,89,4608,0.3315159936897442,100.33151599368975,982827,17800,11000627,11148167.520890882,11413380.315842677
2015-12-04,2506,7151,-0.31723329046692295,99.68276670953308,1133280,501200,11634480,11363284.275312802,11109497.642939264
2015-12-05,7544,6980,1.4569733633606896,101.45697336336069,1124467,1508800,12633267,12846567.55492424,14012146.245612793
2015-12-06,9480,6799,0.15396087506869652,100.15396087506869,1114973,1896000,13010973,12361097.261395592,12484265.961450549
2015-12-07,3035,4697,-0.5461782605872557,99.45382173941275,988971,607000,11595971,11304765.6087812,10867823.000311395
2015-12-08,2385,6790,0.7842539849029448,100.78425398490295,1114496,477000,11591496,10614816.920004494,11242220.107926851
2015-12-09,2406,7096,-0.04337738280804281,99.95662261719195,1130461,481200,11611661,11138597.0246366,11103895.118390165
2015-12-10,1557,6115,-0.8979313697957974,99.1020686302042,1077409,311400,11388809,11172993.087425366,10454647.991588729
2015-12-11,1946,6670,0.4056950317197454,100.40569503171974,1108098,389200,11497298,12319500.392163668,12644056.417539464
2015-12-12,5563,4270,-0.1524725036296276,99.84752749637038,958705,1112600,12071305,12766124.528893469,12644146.525989767
2015-12-13,7240,4021,0.6809528246844557,100.68095282468445,940065,1448000,12388065,12572541.719828574,13117303.979576139
2015-12-14,9247,7046,0.2109076451880307,100.21090764518803,1127886,1849400,12977286,12507717.840591215,12676443.956741638
2015-12-15,2923,5123,-0.8093895914270429,99.19061040857295,1017304,584600,11601904,11532834.890342092,10885323.217200458
2015-12-16,8367,3605,0.18047147467260008,100.1804714746726,907034,1673400,12580434,12977029.449227132,13121406.628965212
2015-12-17,9410,6853,-0.5526295646282745,99.44737043537172,1117824,1882000,12999824,12962451.710869215,12520348.059166595
2015-12-18,2530,5596,0.08694133003629405,100.0869413300363,1046893,506000,11552893,11067728.062518766,11137281.126547802
2015-12-19,3122,4282,-1.4670630849042905,98.5329369150957,959583,624400,11583983,11739994.984475307,10566344.516551875
2015-12-20,5321,5008,0.5995815239912436,100.59958152399125,1009823,1064200,12074023,11064503.176961113,11544168.396154108
2015-12-21,8732,5600,-0.7519852393927232,99.24801476060728,1047135,1746400,12793535,12465533.50764153,11863945.31612735
2015-12-22,9328,2507,-1.0162793837372872,98.98372061626272,804645,1865600,12670245,13183321.79371816,12370298.28672833
2015-12-23,6685,3133,1.1054385949846863,101.10543859498469,866149,1337000,12203149,12744791.03892407,13629141.91491182
2015-12-24,2839,5680,1.3164644480179424,101.31646444801794,1051963,567800,11619763,11550833.22052486,12604004.778939214
2015-12-25,2387,5436,-0.48421194242158944,99.5157880575784,1037087,477400,11514487,12033633.620358218,11646264.066420946
2015-12-26,132,6071,1.8883137506261658,101.88831375062617,1074894,26400,11101294,11844622.737635184,13355273.738136116
2015-12-27,8944,4431,1.3469621425547136,101.34696214255472,970355,1788800,12759155,12352538.818802925,13430108.532846697
2015-12-28,8362,7099,0.7997802622440241,100.79978026224403,1130616,1672400,12803016,12887354.426872252,13527178.636667471
2015-12-29,1357,3484,0.25137700943105323,100.25137700943105,896928,271400,11168328,11254787.689430458,11455889.296975302
2015-12-30,5972,6120,-1.7558026784589562,98.24419732154104,1077694,1194400,12272094,12333151.149413196,10928509.006646032
2015-12-31,7228,6736,1.6346220340912734,101.63462203409128,1111627,1445600,12557227,13267756.515697766,14575454.142970785
2016-01-01,2619,5126,0.310328148228818,100.31032814822882,1017498,523800,11541298,10916834.90828587,11165097.426868923
2016-01-02,6702,4292,0.4632499679037162,100.46324996790372,960315,1340400,12300715,12646090.520936633,13016690.495259605
2016-01-03,2832,3623,-0.6859309227475179,99.31406907725248,908517,566400,11474917,9951075.172365688,9402330.434167674
2016-01-04,6804,5957,1.8675696091141567,101.86756960911416,1068318,1360800,12429118,13396865.185623322,14890920.872914648
2016-01-05,2143,4717,-0.4469488209884059,99.55305117901159,990341,428600,11418941,10993517.347072158,10635958.290281434
2016-01-06,4418,5089,-0.7209507287713609,99.27904927122864,1015105,883600,11898705,11080083.749190059,10503323.16617297
2016-01-07,6676,6711,0.7058192115056261,100.70581921150563,1110293,1335200,12445493,11921683.26777232,12486338.636976821
2016-01-08,9788,4773,1.0379278627725812,101.03792786277258,994154,1957600,12951754,12958994.24533481,13789336.535552874
