,date,tv,context_0_center,context_100_center,context_0_anchored,bookings_tv_noiseless,bookings_tv_noisy,bookings_tv_context_0_center,bookings_tv_context_0_anchored
218,2015-08-07,1031,0.05441386816043009,100.05441386816042,2.83375,10206200,10361327.167083213,10404858.261611557,12628327.167083213
219,2015-08-08,6555,-0.9348591318970672,99.06514086810293,2.4152,11311000,11269508.019901438,10521620.714383785,13201668.019901438
220,2015-08-09,7369,1.1977755876103606,101.19777558761037,3.0692500000000003,11473800,10668461.413404133,11626681.883492421,13123861.413404133
221,2015-08-10,5329,1.0527733464681392,101.05277334646814,3.7582500000000003,11065800,10982910.294261899,11825128.971436411,13989510.294261899
222,2015-08-11,6277,1.4418977684491745,101.44189776844918,0.2874,11255400,10470312.655534549,11623830.87029389,10700232.655534549
223,2015-08-12,1444,-0.08301571585363947,99.91698428414637,3.1517,10288800,10664360.158786224,10597947.586103313,13185720.158786224
224,2015-08-13,2001,0.6001053998318573,100.60010539983186,1.71685,10400200,9533180.706729215,10013265.0265947,10906660.706729215
225,2015-08-14,97,-1.052265160029137,98.94773483997086,0.26215,10019400,9455586.045782493,8613773.917759184,9665306.045782493
226,2015-08-15,7323,-0.8444766708967296,99.15552332910327,3.7584500000000003,11464600,11438499.31671469,10762917.979997305,14445259.31671469
227,2015-08-16,5387,0.109623318708604,100.1096233187086,3.18515,11077400,11953645.554609604,12041344.209576488,14501765.554609604
228,2015-08-17,5040,-0.23691050438123612,99.76308949561876,0.7814500000000001,11008000,12146481.371703861,11956952.968198873,12771641.371703861
229,2015-08-18,321,1.164770867728259,101.16477086772827,2.18125,10064200,10120188.935876695,11052005.630059302,11865188.935876695
230,2015-08-19,8732,1.246398566313056,101.24639856631306,0.8504,11746400,11723081.518262597,12720200.371313041,12403401.518262597
231,2015-08-20,9272,-0.8811630355245551,99.11883696447545,0.48385,11854400,12112415.913917229,11407485.485497585,12499495.913917229
232,2015-08-21,1396,0.4586707188446003,100.4586707188446,1.9172,10279200,10344751.767460652,10711688.342536332,11878511.767460652
233,2015-08-22,2691,0.5521464555608613,100.55214645556086,0.898,10538200,10876946.899358546,11318664.063807236,11595346.899358546
234,2015-08-23,3624,0.9339153134139048,100.9339153134139,4.605700000000001,10724800,10860249.496949973,11607381.747681096,14544809.496949973
235,2015-08-24,2061,1.1101637690660884,101.11016376906609,1.89985,10412200,10183829.325357502,11071960.340610374,11703709.325357502
236,2015-08-25,5143,0.5467022137976975,100.5467022137977,0.3114,11028600,11120140.520503672,11557502.29154183,11369260.520503672
237,2015-08-26,1834,-1.0858139596643992,98.91418604033561,2.4890000000000003,10366800,8702572.694411844,7833921.526680324,10693772.694411844
238,2015-08-27,6882,0.9071141494809171,100.90711414948092,3.051,11376400,10707285.456608117,11432976.77619285,13148085.456608117
239,2015-08-28,9330,1.1817601669798026,101.1817601669798,2.6431500000000003,11866000,13281150.006418806,14226558.140002647,15395670.006418806
240,2015-08-29,3375,0.6977194664766698,100.69771946647667,1.30365,10675000,12146744.408571273,12704919.981752608,13189664.408571273
241,2015-08-30,1793,0.16859470703101817,100.16859470703102,4.4907,10358600,9344074.511814348,9478950.277439162,12936634.511814348
242,2015-08-31,6363,-0.47136251578016636,99.52863748421983,4.43025,11272600,10894931.385856627,10517841.373232493,14439131.385856627
243,2015-09-01,1906,0.36784964489899336,100.367849644899,1.6853500000000001,10381200,9639673.849158937,9933953.565078132,10987953.849158937
244,2015-09-02,1263,-1.179586542003644,98.82041345799635,3.293,10252600,10331197.11877164,9387527.885168726,12965597.11877164
245,2015-09-03,5382,0.7193218892547758,100.71932188925477,4.786300000000001,11076400,12139776.378049968,12715233.88945379,15968816.378049968
246,2015-09-04,6090,-1.2769374575722587,98.72306254242774,2.4603,11218000,10900410.380350923,9878860.414293116,12868650.380350923
247,2015-09-05,9525,1.0577270504442127,101.05772705044421,3.7073,11905000,11053051.606817517,11899233.247172888,14018891.606817517
248,2015-09-06,7816,-0.4187646645179142,99.58123533548209,0.9186000000000001,11563200,11312049.747781543,10977038.016167212,12046929.747781543
249,2015-09-07,458,-0.8997732628259213,99.10022673717408,2.09775,10091600,10133061.134565284,9413242.524304548,11811261.134565284
250,2015-09-08,8904,-1.0253880075620125,98.97461199243799,4.14045,11780800,10971885.161820255,10151574.755770646,14284245.161820255
251,2015-09-09,7997,1.900299065679073,101.90029906567908,2.2543,11599400,12195494.37854222,13715733.631085478,13998934.37854222
252,2015-09-10,9674,0.2627410141459011,100.2627410141459,4.78805,11934800,11772854.732936587,11983047.544253308,15603294.732936587
253,2015-09-11,296,-1.1427466393594545,98.85725336064054,4.4501,10059200,9259942.26470451,8345744.953216947,12820022.26470451
254,2015-09-12,2025,1.377391244122299,101.3773912441223,2.44035,10405000,10681683.621232502,11783596.616530342,12633963.621232502
255,2015-09-13,6343,0.09970270032857223,100.09970270032858,4.05785,11268600,11564904.582659,11644666.742921859,14811184.582659
256,2015-09-14,8797,-0.5162314345805679,99.48376856541944,2.0328,11759400,12189072.512452755,11776087.364788301,13815312.512452755
257,2015-09-15,1325,-1.306982348671838,98.69301765132816,2.79335,10265000,9335747.903011711,8290162.024074241,11570427.903011711
258,2015-09-16,2450,-1.6036576235892863,98.39634237641071,3.7029,10490000,10005001.772299998,8722075.673428569,12967321.772299998
259,2015-09-17,8984,-0.26607653346156535,99.73392346653843,3.0372000000000003,11796800,12897400.262774378,12684539.036005126,15327160.262774378
260,2015-09-18,78,1.6557927776217063,101.65579277762171,3.2647500000000003,10015600,9488591.73198691,10813225.954084275,12100391.73198691
261,2015-09-19,6218,-0.027272325526744072,99.97272767447326,0.2541,11243600,10965085.219738612,10943267.359317217,11168365.219738612
262,2015-09-20,7753,0.7581493048149769,100.75814930481498,3.3116000000000003,11550600,11628065.220006041,12234584.663858023,14277345.220006041
263,2015-09-21,432,0.9244351341669232,100.92443513416693,4.00595,10086400,9783855.230763549,10523403.338097088,12988615.230763549
264,2015-09-22,9806,-2.0186132103583807,97.98138678964162,3.5828,11961200,11297502.425362976,9682611.857076272,14163742.425362976
265,2015-09-23,6126,-1.4095499653106733,98.59045003468933,4.43985,11225200,11764301.952013377,10636661.979764838,15316181.952013377
266,2015-09-24,4109,-0.18328207639329328,99.8167179236067,4.8524,10821800,10425995.96429921,10279370.303184574,14307915.96429921
267,2015-09-25,7879,-1.6370308426805935,98.36296915731941,0.35115,11575800,12643701.092807554,11334076.418663079,12924621.092807554
268,2015-09-26,2630,0.3879370209351549,100.38793702093515,0.57775,10526000,9601642.281119741,9911991.897867866,10063842.281119741
269,2015-09-27,7117,-1.3985042380063355,98.60149576199366,1.1578000000000002,11423400,11714097.212502174,10595293.822097106,12640337.212502174
270,2015-09-28,3849,0.5213053094853866,100.52130530948538,1.7821,10769800,11444895.257992068,11861939.505580377,12870575.257992068
271,2015-09-29,6069,-1.349009744036848,98.65099025596315,4.6498,11213800,12058921.179352047,10979713.38412257,15778761.179352047
272,2015-09-30,7194,1.060413177338354,101.06041317733835,1.2915,11438800,11308246.260811882,12156576.802682566,12341446.260811882
273,2015-10-01,2540,-2.023790987181358,97.97620901281864,0.7425,10508000,10229845.261762803,8610812.472017717,10823845.261762803
274,2015-10-02,6,0.48130757507615435,100.48130757507616,0.9680000000000001,10001200,9485098.624236006,9870144.68429693,10259498.624236006
275,2015-10-03,912,0.7570010361107605,100.75700103611076,3.47325,10182400,10484912.115756033,11090512.944644641,13263512.115756033
276,2015-10-04,1302,0.44964729635473505,100.44964729635474,4.3689,10260400,9793111.702111976,10152829.539195765,13288231.702111976
277,2015-10-05,2081,-0.5550367772830798,99.44496322271692,2.6862500000000002,10416200,10267811.185998067,9823781.764171604,12416811.185998067
278,2015-10-06,5552,0.04100322516253847,100.04100322516254,3.2176,11110400,10606835.810764827,10639638.390894858,13180915.810764827
279,2015-10-07,8224,-1.7745818983933497,98.22541810160665,1.51925,11644800,11817210.104117159,10397544.58540248,13032610.104117159
280,2015-10-08,3618,0.6535865895043742,100.65358658950437,0.37825000000000003,10723600,12185916.85572815,12708786.127331648,12488516.85572815
281,2015-10-09,1221,-0.3129870184611591,99.68701298153884,1.71245,10244200,9263999.324009169,9013609.709240241,10633959.324009169
282,2015-10-10,5185,-0.8543707914802315,99.14562920851976,4.20195,11037000,10535053.042052384,9851556.4088682,13896613.042052384
283,2015-10-11,2230,-0.8243450515997499,99.17565494840025,2.8759,10446000,11524298.452016074,10864822.410736274,13825018.452016074
284,2015-10-12,1046,0.44910331967794276,100.44910331967795,3.7842000000000002,10209200,9938113.611457678,10297396.267200032,12965473.611457678
285,2015-10-13,8704,-1.9844376855692867,98.01556231443071,2.68155,11740800,11433127.355334008,9845577.206878578,13578367.355334008
286,2015-10-14,30,1.0416459375446783,101.04164593754467,2.1692,10006000,10297941.2633985,11131258.013434242,12033301.2633985
287,2015-10-15,7814,-0.8195369304851802,99.18046306951481,2.09825,11562800,11576297.393126972,10920667.848738829,13254897.393126972
288,2015-10-16,9431,0.9770851653200285,100.97708516532003,4.1053500000000005,11886200,12783733.109849636,13565401.24210566,16068013.109849636
289,2015-10-17,7496,2.453878023058037,102.45387802305804,4.5955,11499200,12263401.39969356,14226503.818139989,15939801.39969356
290,2015-10-18,2601,-0.3548474529141318,99.64515254708587,3.1626000000000003,10520200,10715284.125759846,10431406.16342854,13245364.125759846
291,2015-10-19,5969,1.1489802114644483,101.14898021146445,0.92735,11193800,9874070.815488294,10793254.984659852,10615950.815488294
292,2015-10-20,4350,-1.138892638200341,98.86110736179965,3.9271000000000003,10870000,11649673.876868898,10738559.766308624,14791353.876868898
293,2015-10-21,2259,-1.4710132231171535,98.52898677688285,4.06325,10451800,10143176.53340363,8966365.954909906,13393776.53340363
294,2015-10-22,2947,-0.48782057845764837,99.51217942154236,1.6285,10589400,10814905.383928105,10424648.921161987,12117705.383928105
295,2015-10-23,4580,0.9895464664055345,100.98954646640553,2.3005,10916000,10391380.008972265,11183017.182096692,12231780.008972265
296,2015-10-24,5373,-0.6683090923754813,99.33169090762452,3.8651500000000003,11074600,10715345.568575092,10180698.294674706,13807465.568575092
297,2015-10-25,5593,-0.6825586412905129,99.31744135870949,0.67025,11118600,11439332.909901077,10893285.996868666,11975532.909901077
298,2015-10-26,1460,-1.2186218936139055,98.7813781063861,0.0562,10292000,10442918.993783863,9468021.478892738,10487878.993783863
299,2015-10-27,857,-0.5000004738489925,99.499999526151,3.32165,10171400,10395567.95416727,9995567.575088074,13052887.95416727
300,2015-10-28,3449,-1.756910482550913,98.24308951744909,0.231,10689800,10569263.790278304,9163735.404237574,10754063.790278304
301,2015-10-29,4652,1.055427411688827,101.05542741168883,4.54905,10930400,10741069.89168626,11585411.821037322,14380309.89168626
302,2015-10-30,2825,-0.5256663303799902,99.47433366962001,4.8282,10565000,9894353.644240126,9473820.579936134,13756913.644240126
303,2015-10-31,6701,1.769286808726924,101.76928680872692,4.6566,11340200,10683214.27458311,12098643.72156465,14408494.27458311
304,2015-11-01,5234,-0.8057451441125493,99.19425485588745,2.55615,11046800,11269258.601659406,10624662.486369366,13314178.601659406
305,2015-11-02,932,0.25469217349651174,100.25469217349651,3.2046,10186400,10788328.263068559,10992082.001865769,13352008.263068559
306,2015-11-03,126,0.41589344129336697,100.41589344129336,4.01585,10025200,10206994.129137034,10539708.882171728,13419674.129137034
307,2015-11-04,2664,-0.33264075770816837,99.66735924229184,4.095400000000001,10532800,9609811.766859068,9343699.160692533,12886131.766859068
308,2015-11-05,5367,-0.4189115800755977,99.5810884199244,0.5373,11073400,12290847.824797489,11955718.56073701,12720687.824797489
309,2015-11-06,8947,1.732083359049909,101.73208335904991,1.6829500000000002,11789400,11406396.234444922,12792062.92168485,12752756.234444922
310,2015-11-07,6636,-0.9944635889646611,99.00553641103534,2.5856500000000002,11327200,11590339.803610578,10794768.932438849,13658859.803610578
311,2015-11-08,5790,-0.6996721411092188,99.30032785889078,2.1997,11158000,11811910.522935614,11252172.81004824,13571670.522935614
312,2015-11-09,2785,1.7649736793483326,101.76497367934833,3.4959000000000002,10557000,10258734.178937558,11670713.122416224,13055454.178937558
313,2015-11-10,9036,0.8542642702083233,100.85426427020832,1.7284000000000002,11807200,12092440.185479665,12775851.601646325,13475160.185479665
314,2015-11-11,4691,0.20077256412758662,100.20077256412759,3.4721,10938200,10782965.531686384,10943583.582988454,13560645.531686384
315,2015-11-12,3249,-1.1177671948482277,98.88223280515177,0.66305,10649800,11037409.560681263,10143195.80480268,11567849.560681263
316,2015-11-13,2666,1.2716585366933988,101.2716585366934,0.6436000000000001,10533200,9497347.253333526,10514674.082688244,10012227.253333526
317,2015-11-14,6472,0.6346298600925186,100.63462986009252,4.56245,11294400,11453328.619172983,11961032.507246997,15103288.619172983
318,2015-11-15,1932,1.4274291380836044,101.42742913808361,4.8971,10386400,9988273.389523095,11130216.699989978,13905953.389523095
319,2015-11-16,7667,0.2583147491886259,100.25831474918863,3.9827000000000004,11533400,11794847.959366461,12001499.758717362,14981007.959366461
320,2015-11-17,4200,1.994013510430024,101.99401351043002,1.4474500000000001,10840000,10867457.64501593,12462668.45335995,12025417.64501593
321,2015-11-18,1629,0.576335477139266,100.57633547713927,0.32255,10325800,10435005.992085626,10896074.373797039,10693045.992085626
322,2015-11-19,3899,0.04506757080391548,100.04506757080391,0.8923000000000001,10779800,10695236.982154036,10731291.038797168,11409076.982154036
323,2015-11-20,2078,-0.4262929087086386,99.57370709129137,3.6359000000000004,10415600,9901198.580560006,9560164.253593095,12809918.580560006
324,2015-11-21,1600,-0.12994893027592327,99.87005106972407,2.14695,10320000,9757415.16042027,9653456.016199533,11474975.16042027
325,2015-11-22,1313,-0.6326234838819292,99.36737651611807,3.1934500000000003,10262600,11085264.219306141,10579165.432200598,13640024.219306141
326,2015-11-23,8445,-0.9965749626421783,99.00342503735783,4.496700000000001,11689000,12727725.531672494,11930465.561558751,16325085.531672494
327,2015-11-24,6317,-1.903905504153529,98.09609449584647,3.84695,11263400,11273454.75449203,9750330.351169206,14351014.75449203
328,2015-11-25,6051,0.45101728994701773,100.45101728994702,4.710100000000001,11210200,10384466.684834724,10745280.516792338,14152546.684834724
329,2015-11-26,9809,0.24790821829523618,100.24790821829524,3.6735,11961800,12419993.293433884,12618319.868070073,15358793.293433884
330,2015-11-27,931,-1.0996227606193913,98.9003772393806,2.8414,10186200,10443017.0888813,9563318.880385788,12716137.0888813
331,2015-11-28,739,0.8586243628818677,100.85862436288187,4.19965,10147800,11030504.357843611,11717403.848149106,14390224.357843611
332,2015-11-29,4375,-0.5961073601976192,99.40389263980238,1.4284000000000001,10875000,10050797.622652356,9573911.73449426,11193517.622652356
333,2015-11-30,7922,0.13749932807706627,100.13749932807707,1.2518,11584400,11208570.260089915,11318569.722551567,12210010.260089915
334,2015-12-01,1510,2.0029699578128457,102.00296995781285,1.81345,10302000,10571031.628077498,12173407.594327774,12021791.628077498
335,2015-12-02,8950,-0.7987568889044545,99.20124311109555,3.1652,11790000,12172504.693919761,11533499.182796197,14704664.693919761
