date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2015-08-29,3375,4600,0.161013655188706,100.16101365518871,1840000,675000,12515000,12740788.663634596,12869599.58778556
2015-08-30,1793,2614,-0.49746136348709935,99.5025386365129,1045600,358600,11404200,12058689.264760455,11660720.173970776
2015-08-31,6363,6931,1.4092265860416864,101.40922658604168,2772400,1272600,14045000,14531919.612437585,15659300.881270934
2015-09-01,1906,4204,0.8179267493894996,100.8179267493895,1681600,381200,12062800,11981903.2544239,12636244.6539355
2015-09-02,1263,4051,0.32142537958629536,100.3214253795863,1620400,252600,11873000,12407379.686894175,12664519.99056321
2015-09-03,5382,2525,0.2516720984184867,100.25167209841848,1010000,1076400,12086400,11847916.869956484,12049254.548691273
2015-09-04,6090,3237,-0.48280442396349943,99.5171955760365,1294800,1218000,12512800,12174685.70796082,11788442.16879002
2015-09-05,9525,5546,1.2088007482529053,101.20880074825291,2218400,1905000,14123400,14088460.198563037,15055500.797165362
2015-09-06,7816,3773,-0.7067630117014064,99.29323698829859,1509200,1563200,13072400,11619432.089489572,11054021.680128446
2015-09-07,458,3782,1.6934045718247588,101.69340457182476,1512800,91600,11604400,11197101.531532925,12551825.188992731
2015-09-08,8904,4774,1.0182639783824299,101.01826397838244,1909600,1780800,13690400,13501081.693562245,14315692.87626819
2015-09-09,7997,6013,0.3527349955334092,100.35273499553341,2405200,1599400,14004600,14521681.990298385,14803869.986725112
2015-09-10,9674,3681,-1.1264929753416368,98.87350702465837,1472400,1934800,13407200,14027220.090805106,13126025.710531797
2015-09-11,296,3831,-0.19992130368374345,99.80007869631626,1532400,59200,11591600,12115756.072496628,11955819.029549634
2015-09-12,2025,5646,1.2616824946858305,101.26168249468583,2258400,405000,12663400,12212941.787993312,13222287.783741977
2015-09-13,6343,6303,2.0741329331780745,102.07413293317808,2521200,1268600,13789800,13870790.234524393,15530096.581066852
2015-09-14,8797,4005,-0.9108674835149045,99.0891325164851,1602000,1759400,13361400,12460451.225105414,11731757.238293491
2015-09-15,1325,3943,-0.26936352259596086,99.73063647740403,1577200,265000,11842200,11860901.300513947,11645410.482437178
2015-09-16,2450,6738,2.333424751279949,102.33342475127995,2695200,490000,13185200,12456584.355371313,14323324.156395271
2015-09-17,8984,2830,1.8047228706962557,101.80472287069625,1132000,1796800,12928800,12687642.398902863,14131420.695459869
2015-09-18,78,3179,0.7367385777328995,100.7367385777329,1271600,15600,11287200,10286048.22613872,10875439.08832504
2015-09-19,6218,3571,-0.941670599745447,99.05832940025455,1428400,1243600,12672000,12839851.921856977,12086515.44206062
2015-09-20,7753,7204,0.5624532763676485,100.56245327636765,2881600,1550600,14432200,14052473.217075502,14502435.838169621
2015-09-21,432,3476,1.3006453625545178,101.30064536255452,1390400,86400,11476800,10434479.156356754,11474995.446400369
2015-09-22,9806,3678,-1.257702753695717,98.74229724630429,1471200,1961200,13432400,13457594.1132106,12451431.910254026
2015-09-23,6126,3667,-1.0634033979600384,98.93659660203996,1466800,1225200,12692000,12345478.607023448,11494755.888655417
2015-09-24,4109,4787,-1.6987143241698044,98.3012856758302,1914800,821800,12736600,13179471.790690184,11820500.33135434
2015-09-25,7879,3234,-0.22712525761205538,99.77287474238794,1293600,1575800,12869400,13527056.553263836,13345356.347174192
2015-09-26,2630,3369,1.4531816895307021,101.45318168953071,1347600,526000,11873600,11849650.473846715,13012195.825471276
2015-09-27,7117,7076,2.0652987724546046,102.06529877245461,2830400,1423400,14253800,14183764.292216916,15836003.310180599
2015-09-28,3849,4594,0.17724951115448487,100.17724951115449,1837600,769800,12607400,12960909.131571453,13102708.740495041
2015-09-29,6069,2588,0.35049083846755985,100.35049083846756,1035200,1213800,12249000,11657932.26733849,11938324.938112538
2015-09-30,7194,6995,-0.7575728961894428,99.24242710381056,2798000,1438800,14236800,14420271.184208266,13814212.867256712
2015-10-01,2540,5286,1.042110370273024,101.04211037027302,2114400,508000,12622400,11851437.245962966,12685125.542181386
2015-10-02,6,2872,1.5841902444238303,101.58419024442384,1148800,1200,11150000,10832579.802562527,12099931.998101592
2015-10-03,912,2559,0.054028380159672595,100.05402838015968,1023600,182400,11206000,11297600.065082492,11340822.76921023
2015-10-04,1302,3048,0.22065009488140064,100.2206500948814,1219200,260400,11479600,11200621.684308814,11377141.760213934
2015-10-05,2081,5761,-1.1118818175284895,98.88811818247152,2304400,416200,12720600,13021199.917187922,12131694.46316513
2015-10-06,5552,5901,-0.17616824591192146,99.82383175408808,2360400,1110400,13470800,14719706.333528152,14578771.736798614
2015-10-07,8224,6862,-0.7262921441166931,99.2737078558833,2744800,1644800,14389600,14635243.988814292,14054210.273520937
2015-10-08,3618,5033,0.42314052014635656,100.42314052014636,2013200,723600,12736800,12491509.73609736,12830022.152214445
2015-10-09,1221,4357,-0.9309252158262976,99.06907478417371,1742800,244200,11987000,12379942.910190737,11635202.737529699
2015-10-10,5185,7263,-1.1323225740897223,98.86767742591027,2905200,1037000,13942200,14227781.855341747,13321923.79606997
2015-10-11,2230,6170,0.13181065552481552,100.13181065552482,2468000,446000,12914000,13359535.380362168,13464983.90478202
2015-10-12,1046,5886,-0.9975489142002282,99.00245108579978,2354400,209200,12563600,13107767.000467826,12309727.869107643
2015-10-13,8704,6702,-0.2653639351599253,99.73463606484007,2680800,1740800,14421600,14186555.55602875,13974264.40790081
2015-10-14,30,2714,-0.6908143370859728,99.30918566291403,1085600,6000,11091600,11072640.761147935,10519989.291479157
2015-10-15,7814,7125,0.33020014862961267,100.33020014862961,2850000,1562800,14412800,14709935.375725765,14974095.494629456
2015-10-16,9431,6565,-0.42220270081665473,99.57779729918335,2626000,1886200,14512200,14185617.787402514,13847855.626749191
2015-10-17,7496,4154,-0.9481506668046203,99.05184933319538,1661600,1499200,13160800,13413548.917057987,12655028.38361429
2015-10-18,2601,2839,0.18145944875267486,100.18145944875268,1135600,520200,11655800,11892480.915969847,12037648.474971987
2015-10-19,5969,4083,-0.6042399928358324,99.39576000716417,1633200,1193800,12827000,13499043.61697118,13015651.622702515
2015-10-20,4350,6927,0.4362413340693542,100.43624133406935,2770800,870000,13640800,13539995.809308048,13888988.876563532
2015-10-21,2259,5583,0.23266838634376721,100.23266838634376,2233200,451800,12685000,13450204.661146753,13636339.370221766
2015-10-22,2947,5671,-0.9847653606726468,99.01523463932736,2268400,589400,12857800,13400924.868493792,12613112.579955675
2015-10-23,4580,6609,-0.6496023083970957,99.35039769160291,2643600,916000,13559600,13980431.71689316,13460749.870175485
2015-10-24,5373,5665,-0.9750495708895456,99.02495042911046,2266000,1074600,13340600,14047847.108886145,13267807.452174509
2015-10-25,5593,6354,0.11468840972075423,100.11468840972076,2541600,1118600,13660200,14664901.208261939,14756651.936038543
2015-10-26,1460,5653,0.9474987246431884,100.94749872464318,2261200,292000,12553200,12977351.377919257,13735350.357633807
2015-10-27,857,4915,-0.12959907461585893,99.87040092538415,1966000,171400,12137400,12514339.758703072,12410660.499010384
2015-10-28,3449,6726,-1.0577334008876171,98.94226659911239,2690400,689800,13380200,12937640.295365043,12091453.57465495
2015-10-29,4652,6475,-1.5529918416443307,98.44700815835567,2590000,930400,13520400,14098679.505906349,12856286.032590885
2015-10-30,2825,6273,-0.18665472666929195,99.81334527333071,2509200,565000,13074200,13885134.93309872,13735811.151763286
2015-10-31,6701,6035,0.966897583106953,100.96689758310696,2414000,1340200,13754200,14075184.111142129,14848702.17762769
2015-11-01,5234,2605,-0.11934964814891916,99.88065035185107,1042000,1046800,12088800,12799562.632608945,12704082.91408981
2015-11-02,932,6509,0.5608541810719034,100.5608541810719,2603600,186400,12790000,13424418.388322912,13873101.733180435
2015-11-03,126,3134,0.04382935154588746,100.04382935154588,1253600,25200,11278800,11322889.474191416,11357952.955428125
2015-11-04,2664,2959,-0.09661167656796739,99.90338832343203,1183600,532800,11716400,11570495.719494518,11493206.378240144
2015-11-05,5367,3783,0.06743156969939543,100.0674315696994,1513200,1073400,12586600,11912177.328646235,11966122.584405752
2015-11-06,8947,7464,0.6582866928343251,100.65828669283432,2985600,1789400,14775000,13743024.208179733,14269653.562447192
2015-11-07,6636,7484,0.43651438537306864,100.43651438537307,2993600,1327200,14320800,14746928.929788029,15096140.438086484
2015-11-08,5790,7129,-0.1574709648770402,99.84252903512296,2851600,1158000,14009600,14836546.68378634,14710569.911884708
2015-11-09,2785,4897,-1.3788432594342337,98.62115674056577,1958800,557000,12515800,12115322.187199943,11012247.579652555
2015-11-10,9036,3271,1.2932493869797903,101.2932493869798,1308400,1807200,13115600,13350066.661810998,14384666.17139483
2015-11-11,4691,4475,0.7319107822158928,100.73191078221589,1790000,938200,12728200,12385883.474600393,12971412.100373108
2015-11-12,3249,7034,-1.482559407939915,98.51744059206008,2813600,649800,13463400,14255834.559216185,13069787.032864252
2015-11-13,2666,3247,-0.7792547962797364,99.22074520372027,1298800,533200,11832000,11341551.426524077,10718147.589500288
2015-11-14,6472,4982,1.3712811698009133,101.37128116980091,1992800,1294400,13287200,13372142.925385166,14469167.861225896
2015-11-15,1932,5025,0.7289170910482233,100.72891709104822,2010000,386400,12396400,12626306.838281982,13209440.51112056
2015-11-16,7667,4613,-0.25739047419806926,99.74260952580192,1845200,1533400,13378600,13159552.591354858,12953640.211996403
2015-11-17,4200,7131,0.1531769840142816,100.15317698401428,2852400,840000,13692400,13596600.015871085,13719141.60308251
2015-11-18,1629,5637,0.6882653537498329,100.68826535374983,2254800,325800,12580600,12077774.53731425,12628386.820314115
2015-11-19,3899,6427,-0.562902534576457,99.43709746542355,2570800,779800,13350600,12850741.04028631,12400419.012625145
2015-11-20,2078,4813,-1.7754575825171635,98.22454241748284,1925200,415600,12340800,12001349.958923493,10580983.892909762
2015-11-21,1600,6387,-0.343906132575863,99.65609386742413,2554800,320000,12874800,13887970.759539751,13612845.853479061
2015-11-22,1313,5531,0.3068525631854876,100.30685256318549,2212400,262600,12475000,13802474.498924421,14047956.54947281
2015-11-23,8445,5861,0.7284683080674959,100.72846830806749,2344400,1689000,14033400,14178500.825940838,14761275.472394835
2015-11-24,6317,4381,1.197027741716574,101.19702774171657,1752400,1263400,13015800,13756650.501152458,14714272.694525717
2015-11-25,6051,6934,-0.17627572466178648,99.82372427533821,2773600,1210200,13983800,14008302.741770308,13867282.16204088
2015-11-26,9809,5722,0.5216441104233148,100.52164411042331,2288800,1961800,14250600,14090055.399243237,14507370.68758189
2015-11-27,931,3112,1.5454856310917602,101.54548563109176,1244800,186200,11431000,12296763.055011665,13533151.559885073
2015-11-28,739,6487,-0.12941004291843952,99.87058995708156,2594800,147800,12742600,11076885.45684352,10973357.422508769
2015-11-29,4375,6782,-1.3797699959940244,98.62023000400598,2712800,875000,13587800,13736738.19043285,12632922.19363763
2015-11-30,7922,5648,-0.41188299522315175,99.58811700477685,2259200,1584400,13843600,14968887.828534056,14639381.432355534
2015-12-01,1510,4243,-0.2620641226399288,99.73793587736007,1697200,302000,11999200,12307758.119609047,12098106.821497103
2015-12-02,8950,5642,-0.1190774031341148,99.88092259686589,2256800,1790000,14046800,13521628.39079255,13426366.468285259
2015-12-03,89,4608,0.3315159936897442,100.33151599368975,1843200,17800,11861000,12008540.520890882,12273753.315842677
2015-12-04,2506,7151,-0.31723329046692295,99.68276670953308,2860400,501200,13361600,13090404.275312802,12836617.642939264
2015-12-05,7544,6980,1.4569733633606896,101.45697336336069,2792000,1508800,14300800,14514100.55492424,15679679.245612793
2015-12-06,9480,6799,0.15396087506869652,100.15396087506869,2719600,1896000,14615600,13965724.261395592,14088892.961450549
2015-12-07,3035,4697,-0.5461782605872557,99.45382173941275,1878800,607000,12485800,12194594.6087812,11757652.000311395
2015-12-08,2385,6790,0.7842539849029448,100.78425398490295,2716000,477000,13193000,12216320.920004494,12843724.107926851
2015-12-09,2406,7096,-0.04337738280804281,99.95662261719195,2838400,481200,13319600,12846536.0246366,12811834.118390165
2015-12-10,1557,6115,-0.8979313697957974,99.1020686302042,2446000,311400,12757400,12541584.087425366,11823238.991588729
2015-12-11,1946,6670,0.4056950317197454,100.40569503171974,2668000,389200,13057200,13879402.392163668,14203958.417539464
2015-12-12,5563,4270,-0.1524725036296276,99.84752749637038,1708000,1112600,12820600,13515419.528893469,13393441.525989767
2015-12-13,7240,4021,0.6809528246844557,100.68095282468445,1608400,1448000,13056400,13240876.719828574,13785638.979576139
2015-12-14,9247,7046,0.2109076451880307,100.21090764518803,2818400,1849400,14667800,14198231.840591215,14366957.956741638
2015-12-15,2923,5123,-0.8093895914270429,99.19061040857295,2049200,584600,12633800,12564730.890342092,11917219.217200458
2015-12-16,8367,3605,0.18047147467260008,100.1804714746726,1442000,1673400,13115400,13511995.449227132,13656372.628965212
2015-12-17,9410,6853,-0.5526295646282745,99.44737043537172,2741200,1882000,14623200,14585827.710869215,14143724.059166595
2015-12-18,2530,5596,0.08694133003629405,100.0869413300363,2238400,506000,12744400,12259235.062518766,12328788.126547802
2015-12-19,3122,4282,-1.4670630849042905,98.5329369150957,1712800,624400,12337200,12493211.984475307,11319561.516551875
2015-12-20,5321,5008,0.5995815239912436,100.59958152399125,2003200,1064200,13067400,12057880.176961113,12537545.396154108
2015-12-21,8732,5600,-0.7519852393927232,99.24801476060728,2240000,1746400,13986400,13658398.50764153,13056810.31612735
2015-12-22,9328,2507,-1.0162793837372872,98.98372061626272,1002800,1865600,12868400,13381476.79371816,12568453.28672833
2015-12-23,6685,3133,1.1054385949846863,101.10543859498469,1253200,1337000,12590200,13131842.03892407,14016192.91491182
2015-12-24,2839,5680,1.3164644480179424,101.31646444801794,2272000,567800,12839800,12770870.22052486,13824041.778939214
2015-12-25,2387,5436,-0.48421194242158944,99.5157880575784,2174400,477400,12651800,13170946.620358218,12783577.066420946
2015-12-26,132,6071,1.8883137506261658,101.88831375062617,2428400,26400,12454800,13198128.737635184,14708779.738136116
2015-12-27,8944,4431,1.3469621425547136,101.34696214255472,1772400,1788800,13561200,13154583.818802925,14232153.532846697
2015-12-28,8362,7099,0.7997802622440241,100.79978026224403,2839600,1672400,14512000,14596338.426872252,15236162.636667471
2015-12-29,1357,3484,0.25137700943105323,100.25137700943105,1393600,271400,11665000,11751459.689430458,11952561.296975302
2015-12-30,5972,6120,-1.7558026784589562,98.24419732154104,2448000,1194400,13642400,13703457.149413196,12298815.006646032
2015-12-31,7228,6736,1.6346220340912734,101.63462203409128,2694400,1445600,14140000,14850529.515697766,16158227.142970785
2016-01-01,2619,5126,0.310328148228818,100.31032814822882,2050400,523800,12574200,11949736.90828587,12197999.426868923
2016-01-02,6702,4292,0.4632499679037162,100.46324996790372,1716800,1340400,13057200,13402575.520936633,13773175.495259605
2016-01-03,2832,3623,-0.6859309227475179,99.31406907725248,1449200,566400,12015600,10491758.172365688,9943013.434167674
2016-01-04,6804,5957,1.8675696091141567,101.86756960911416,2382800,1360800,13743600,14711347.185623322,16205402.872914648
2016-01-05,2143,4717,-0.4469488209884059,99.55305117901159,1886800,428600,12315400,11889976.347072158,11532417.290281434
2016-01-06,4418,5089,-0.7209507287713609,99.27904927122864,2035600,883600,12919200,12100578.749190059,11523818.16617297
2016-01-07,6676,6711,0.7058192115056261,100.70581921150563,2684400,1335200,14019600,13495790.26777232,14060445.636976821
