solID,fb_alphas,fb_gammas,fb_thetas,tv_alphas,tv_gammas,tv_thetas,mape,nrmse,decomp.rssd,rsq_train,pos,lambda,Elapsed,ElapsedAccum,iterPar,iterNG,df.int,trial,iterations,coef0,mape.qt10,robynPareto
1_116_5,1.97049688228405,0.98136861945724,0.013614818903896,1.76436174316835,0.951992682789872,0.0789188810805983,0,0.0212136295273139,0.182062803710792,0.991187904981229,1,60839.4985625215,0.177920818328857,136.880872011185,5,116,1,1,695,FALSE,TRUE,40
1_116_6,1.98282413750483,0.964440444716239,0.00122585706185549,1.01327740965161,0.80854933682501,0.0777292095998421,0,0.037146782848025,0.0255437507256986,0.972979609249197,1,66769.9357374338,0.1524817943573,137.034353971481,6,116,1,1,696,FALSE,TRUE,13
1_117_1,1.98220017084756,0.89529927774471,0.0152977676717045,1.23555179532044,0.632727694270602,0.0445996042310761,0,0.034977165378572,0.0885804189338027,0.976043772313317,1,66724.8332128271,0.17291784286499,137.404181003571,1,117,1,1,697,FALSE,TRUE,47
1_117_2,1.99272891188076,0.99224598994403,0.0281055076370666,1.34541518969826,0.821184480388607,0.0877823430174028,0,0.0288061766836139,0.102349912787714,0.983751231492531,1,66769.2663528524,0.150654077529907,137.556832075119,2,117,1,1,698,FALSE,TRUE,30
1_117_3,1.92882461818544,0.942133117389377,0.050886639822755,1.44490388797141,0.87982091733929,0.0579475555856614,0,0.0243466745421275,0.161113711483233,0.988392772095633,1,60753.0053514306,0.152926921844482,137.710757017136,3,117,1,1,699,FALSE,TRUE,47
1_117_4,1.96287416912092,0.91579477042702,0.0219889607931365,1.06730988664488,0.896407686341734,0.0768366372318996,0,0.0342596040931891,0.0648639084200195,0.977016620348729,1,66726.3688688638,0.178915023803711,137.891672134399,4,117,1,1,700,FALSE,TRUE,31
1_117_5,1.945633592718,0.933898215113529,0.0413274047465691,0.633087252174063,0.688712634215866,0.107778948068619,0,0.0551493967579058,0.113731727608355,0.940443283801131,1,96771.5513684878,0.150928974151611,138.043599128723,5,117,1,1,701,FALSE,FALSE,
1_117_6,1.99253378558247,0.953347633979368,0.018789588140979,1.49639654007627,0.806534274844392,0.052637135353503,0,0.0239644199886285,0.140113777437409,0.98875438902628,1,66760.2521129139,0.151927947998047,138.197525978088,6,117,1,1,702,FALSE,TRUE,32
1_118_1,1.95234137543181,0.973710916569569,0.0294169901363324,1.26100125645367,0.978143657926403,0.078563896881845,0,0.0274845733180887,0.111577705548295,0.985207989393473,1,66746.2712008412,0.179915904998779,138.591341972351,1,118,1,1,703,FALSE,TRUE,32
1_118_2,1.96099787822938,0.587001031822182,0.000971252244330101,1.07138924373308,0.560691944181569,0.0853459969452938,0,0.0460868354060617,0.0766342054154189,0.958408652889679,0,72845.1306399571,0.150928974151611,138.743271112442,2,118,1,1,704,FALSE,TRUE,80
1_118_3,1.9730202375806,0.981526101158276,0.0264497255995011,0.975943545470495,0.708171925415275,0.0785671838481035,0,0.0414743278344505,0.0156680229422772,0.966317220390691,1,73269.7021541192,0.179015874862671,138.924283981323,3,118,1,1,705,FALSE,TRUE,35
1_118_4,1.93245747065864,0.997923101851848,0.0285881530385606,1.29072534237872,0.727472526327603,0.0307592753130113,0,0.0291425073520646,0.116093291577494,0.983369586771449,1,60822.9942241544,0.152930021286011,139.079210996628,4,118,1,1,706,FALSE,TRUE,43
1_118_5,1.88703163688749,0.988208110952253,0.0235151605285629,1.66381369398588,0.923699406145329,0.0197714176902921,0,0.0189370487707019,0.200627308452759,0.992977790104099,1,60810.6856044268,0.150928020477295,139.231139183044,5,118,1,1,707,FALSE,TRUE,31
1_118_6,1.99088347769226,0.958464142311708,0.0194575473837461,1.73037101680703,0.92037629833324,0.0645974783502024,0,0.0203833235471602,0.179867537370404,0.99186421979056,1,60830.9557712132,0.14792799949646,139.380067110062,6,118,1,1,708,FALSE,TRUE,36
1_119_1,1.99375727588703,0.884347811595001,0.0119659389839857,1.03162321483276,0.930549673749599,0.0774271010843465,0,0.0354828050283949,0.0523398994477608,0.975346130038524,1,73228.2361735356,0.14656400680542,139.73853302002,1,119,1,1,709,FALSE,TRUE,26
1_119_2,1.89456767104643,0.981899875637708,0.0308662699595502,1.00027256634451,0.990901207268134,0.0575633488491631,0,0.0342622303950331,0.0703345529524602,0.977013096454769,1,66729.5374340451,0.146929979324341,139.887464046478,2,119,1,1,710,FALSE,TRUE,32
1_119_3,1.98102574994864,0.891720697893683,0.0136999078097965,0.868196623477189,0.967357373096103,0.0788140202466134,0,0.0406394560463257,0.006723421930309,0.967659630030516,1,73228.2447042876,0.166921138763428,140.05638217926,3,119,1,1,711,FALSE,TRUE,21
1_119_4,1.95134471107114,0.996673766120023,0.0128903196699597,1.5740526904992,0.568954858243455,0.0221373781071788,0,0.0299568476092035,0.132447994570136,0.982427181174366,1,66773.0834201331,0.148929119110107,140.207311153412,4,119,1,1,712,FALSE,TRUE,51
1_119_5,1.9746958668785,0.986187323020323,0.0355109583302766,1.35811879995766,0.813948483597097,0.0576476032368547,0,0.0271036250708796,0.121763905976854,0.985615195190545,1,66749.022767027,0.149929046630859,140.35923910141,5,119,1,1,713,FALSE,TRUE,37
1_119_6,1.98037415302978,0.910984327776056,0.0346695360343874,1.13997777482956,0.93509402835272,0.0776089764533433,0,0.0325111368390784,0.0869969177211065,0.979302708168635,1,73215.9271264958,0.169919967651367,140.531157970428,6,119,1,1,714,FALSE,TRUE,37
1_11_1,1.17496918321898,0.669495808173431,0.0546371992826514,1.29115401484099,0.584536054371995,0.125740191955601,0,0.0451922325372013,0.284336153078434,0.96000766110321,1,72662.7196868078,0.175917148590088,11.654265165329,1,11,1,1,61,FALSE,FALSE,
1_11_2,1.75753452300651,0.613157936312869,0.149250578815986,0.993609416894761,0.665284509922482,0.0560193058354638,0,0.0509005611805312,0.171789208712435,0.949266555172949,1,79227.195560076,0.156924962997437,11.8121900558472,2,11,1,1,62,FALSE,FALSE,
1_11_3,0.805325216904755,0.612216782285919,0.102139597763705,1.39658519257168,0.630403721992001,0.121912183722143,0,0.0442786216120594,0.427926493616877,0.961608295254958,1,65927.3918053398,0.166922092437744,11.9811131954193,3,11,1,1,63,FALSE,FALSE,
1_11_4,1.18477879068674,0.595792818696719,0.158528535347789,1.27631876157022,0.920451878355538,0.0686930918744144,0,0.0426085688254416,0.366713490800931,0.9644497134938,1,78969.9159252848,0.158931970596313,12.1410441398621,4,11,1,1,64,FALSE,FALSE,
1_11_5,1.5861886988696,0.55852946004901,0.141729739998121,0.634620187018062,0.570247003313649,0.112419010201478,0,0.0627048107870347,0.0470704860432192,0.923007054512183,0,86915.9090916806,0.183917045593262,12.3259620666504,5,11,1,1,65,FALSE,FALSE,
1_11_6,1.9845494737172,0.591421438467957,0.138075402720316,0.349923859417021,0.610068108515218,0.111874513459306,0,0.0673177490569523,0.226111799319749,0.911262256120851,0,95596.6466748372,0.158840894699097,12.4868030548096,6,11,1,1,66,FALSE,FALSE,
1_120_1,1.98838345168302,0.969858806770527,0.0168868541646575,0.922667167646736,0.93974531905721,0.109224222811795,0,0.039674007577455,0.00223380958948067,0.969177961750586,1,66769.0377483638,0.152925968170166,140.86400103569,1,120,1,1,715,FALSE,TRUE,9
1_120_2,1.94342884204712,0.997297017366445,0.040617277863858,1.32302812055269,0.900915412382868,0.05258129741231,0,0.0260860770914523,0.130781414522581,0.986675014104648,1,66734.66912304,0.172930955886841,141.037932157516,2,120,1,1,716,FALSE,TRUE,40
1_120_3,1.98975301001228,0.878918635504508,0.00324196092688845,1.12323973219432,0.75032094556816,0.0737361977872277,0,0.0353636751961149,0.0607062478910967,0.975511397752611,1,66719.7738314106,0.143791913986206,141.182723045349,3,120,1,1,717,FALSE,TRUE,37
1_120_4,1.99881511482736,0.881203971219686,0.00715824866842909,1.29387690982224,0.857577738419433,0.0970251432284934,0,0.0300252844979927,0.097328430922125,0.982346798700491,1,66723.251305585,0.145938158035278,141.329661130905,4,120,1,1,718,FALSE,TRUE,31
1_120_5,1.97124642598909,0.958328612068057,0.00645332728153282,0.791037544919914,0.854924495806595,0.0899080348429086,0,0.0443769093606471,0.0434529830430835,0.961437665631069,1,66761.5581468083,0.170922994613647,141.502585172653,5,120,1,1,719,FALSE,TRUE,60
1_120_6,1.99087092128668,0.837064234761967,0.000953679735757588,1.67347030385705,0.8145507792981,0.08224641872511,0,0.0241622284088468,0.165780317386224,0.988567974563518,1,66689.0177595458,0.151934146881104,141.655521154404,6,120,1,1,720,FALSE,TRUE,48
1_121_1,1.95829433315892,0.904417940502784,0.0170041572892596,0.960509270455247,0.888385257973205,0.0871547513808987,0,0.0389944862020026,0.0306449952321239,0.970224736333806,1,73226.9485570641,0.175918102264404,142.019030094147,1,121,1,1,721,FALSE,TRUE,31
1_121_2,1.96922024371476,0.948847218794041,0.0171771502218537,1.33014944837424,0.725603703214209,0.0612962939004359,0,0.0299436470293133,0.105716854888844,0.982442664798836,1,66751.6768352127,0.150938034057617,142.171965122223,2,121,1,1,722,FALSE,TRUE,36
1_121_3,1.96512698939858,0.961599870396918,0.00466841656831853,1.0130776489911,0.948928612251472,0.05426998035066,0,0.0337840242634683,0.0516794680143413,0.977650285906441,1,66761.9596594604,0.146939039230347,142.319902181625,3,121,1,1,723,FALSE,TRUE,16
1_121_4,1.983646332856,0.916628344475285,0.0372262113731728,1.88289957948542,0.993203127966258,0.0833857957125981,0,0.0236166594957272,0.212519656123568,0.989078403003207,1,60784.8263222269,0.175904989242554,142.496828079224,4,121,1,1,724,FALSE,FALSE,
1_121_5,1.96769466394871,0.953219669371257,0.0178774392575312,1.89938772749701,0.866164226892579,0.105148774203826,0,0.0240025519444999,0.189320849283886,0.988718572736425,1,60822.9242749658,0.149470090866089,142.648296117783,5,121,1,1,725,FALSE,TRUE,52
1_121_6,1.97681198452461,0.965731918759738,0.00122585706185547,1.01327740965161,0.795572783614171,0.0888171196028857,0,0.0379411329082332,0.0201958563889398,0.971811640578294,1,66768.6724698452,0.152930021286011,142.803225040436,6,121,1,1,726,FALSE,TRUE,13
1_122_1,1.98220017084756,0.89529927774471,0.0152977676717045,1.23555179532044,0.632727694270602,0.0386143508898743,0,0.0348285773855112,0.0911765580303383,0.976246878934092,1,66724.8332128271,0.149929046630859,143.177047014236,1,122,1,1,727,FALSE,TRUE,46
1_122_2,1.99272891188076,0.99224598994403,0.0281055076370666,1.34541518969826,0.821184480388607,0.0428981416082626,0,0.0262144320439835,0.118849927790777,0.986543561935106,1,66769.2663528524,0.147930145263672,143.325976133347,2,122,1,1,728,FALSE,TRUE,29
1_122_3,1.96156884515196,0.938595687990868,0.00476539232860963,0.621740161773379,0.873772730082383,0.0579475555856614,0,0.0519213821134623,0.0927237988361952,0.947211210858963,0,88236.7021534935,0.170928001403809,143.498903036118,3,122,1,1,729,FALSE,FALSE,
1_122_4,1.98558768873708,0.916901674320959,0.0307081785555009,1.06730988664488,0.896407686341734,0.0768366372318996,0,0.0343937695846332,0.0636907637120949,0.976836255492213,1,66723.4262196539,0.162933111190796,143.663833141327,4,122,1,1,730,FALSE,TRUE,32
1_122_5,1.945633592718,0.933898215113529,0.022892435696573,1.08010308007709,0.931133526195764,0.107778948068619,0,0.0352098550133222,0.0584198340794456,0.975723968929226,1,66730.5614980819,0.153929948806763,143.818761110306,5,122,1,1,731,FALSE,TRUE,34
1_122_6,1.99239576287844,0.993429091182717,0.0301390813184198,1.0568334951569,0.894268482386381,0.052637135353503,0,0.0334131844915965,0.0608593565767888,0.978138248746214,1,66766.7037742531,0.154430150985718,143.974217176437,6,122,1,1,732,FALSE,TRUE,24
1_123_1,1.93234900713379,0.984795568832877,0.0445650031871359,1.59141313447708,0.944851958518736,0.0765691643605914,0,0.0233931896981932,0.175339640217707,0.989284113713946,1,66716.2242416524,0.160930871963501,144.363039970398,1,123,1,1,733,FALSE,TRUE,47
1_123_2,1.95951687302705,0.920660034812968,0.0185443617312506,1.7185589779709,0.919209505801721,0.0131522714752318,0,0.0190001690560087,0.201998116237356,0.99293089973594,1,60802.9471132738,0.159924983978271,144.523964166641,2,123,1,1,734,FALSE,TRUE,32
1_123_3,1.98000696010483,0.94156989767359,0.0209605429669002,1.40912585394242,0.708171925415275,0.0785671838481035,0,0.0298330234607023,0.111269541180228,0.982572152522732,1,66747.999070458,0.200918912887573,144.72588300705,3,123,1,1,735,FALSE,TRUE,40
1_123_4,1.92173388910446,0.997923101851848,0.00286195749591407,1.56383044602966,0.903144917203148,0.0369511000981733,0,0.0204804815155368,0.165353294190964,0.991786475869648,1,66766.57049915,0.154936790466309,144.882817983627,4,123,1,1,736,FALSE,TRUE,31
1_123_5,1.99122493625818,0.716021093868417,0.00720686259487374,0.824117554801291,0.821729705388363,0.0647807205346233,0,0.0450640091959157,0.0130965359287345,0.960234278656558,1,73059.9218102903,0.153470993041992,145.038288116455,5,123,1,1,737,FALSE,TRUE,40
1_123_6,1.97098864261253,0.947450043628302,0.0128403279969459,1.44372330984119,0.818203820381486,0.080843210981254,0,0.0263530870993794,0.125769630348717,0.9864008361629,1,66753.8920932944,0.181043863296509,145.22132897377,6,123,1,1,738,FALSE,TRUE,35
1_124_1,1.98784056967375,0.915366672262025,0.0119659389839857,0.902680869107522,0.932685742160147,0.0972145472489053,0,0.039916166472313,0.00177135800330675,0.968800555497461,1,66740.9479583852,0.156946897506714,145.574181079865,1,124,1,1,739,FALSE,TRUE,9
1_124_2,1.91346344148151,0.936032218380758,0.01289893815637,1.19298609119744,0.987730427086207,0.0178121923009118,0,0.0264436662644926,0.127499080018914,0.986307191131025,1,66727.6297059511,0.170918941497803,145.746078968048,2,124,1,1,740,FALSE,TRUE,38
1_124_3,1.98102574994864,0.891720697893683,0.0136999078097965,0.911087446169404,0.910868945402524,0.0724220967696366,0,0.0396897993906361,0.0205152473217755,0.969153420103819,1,73228.2447042876,0.152928829193115,145.900007009506,3,124,1,1,741,FALSE,TRUE,25
1_124_4,1.97273082639567,0.67651740742748,0.0349457745007504,1.5740526904992,0.568954858243455,0.0221373781071788,0,0.0328915344947703,0.182243644132285,0.978815535932243,1,66499.5782612098,0.153337001800537,146.055342197418,4,124,1,1,742,FALSE,TRUE,75
1_124_5,1.9746958668785,0.986187323020323,0.0146586357037038,1.54645505151029,0.679526058934429,0.101931613911628,0,0.0297086095533925,0.114669441329021,0.982717209586558,1,66774.3959879673,0.176915884017944,146.233258008957,5,124,1,1,743,FALSE,TRUE,43
1_124_6,1.98037415302978,0.873638119370389,0.0164301366959407,1.07848574270371,0.969396803206696,0.0608085380271978,0,0.0319962059702379,0.0798592013999209,0.979953148243991,1,66708.876558922,0.146931886672974,146.382188081741,6,124,1,1,744,FALSE,TRUE,26
1_125_1,1.97733183580434,0.963831907809618,0.0229041819564921,0.889489038253451,0.947414734385052,0.0924237843856494,0,0.040548700024585,0.000597337489809415,0.967803913753364,1,73265.9642373822,0.18441104888916,146.756509065628,1,125,1,1,745,FALSE,TRUE,6
1_125_2,1.99276651232394,0.997297017366445,0.040617277863858,1.32302812055269,0.900915412382868,0.05258129741231,0,0.0259440321793961,0.12156676745344,0.986819734463718,1,66748.9544912127,0.154927015304565,146.9134349823,2,125,1,1,746,FALSE,TRUE,29
1_125_3,1.96867996896388,0.931540942266862,0.00860764305763314,1.12323973219432,0.75032094556816,0.0737361977872277,0,0.0352103254471941,0.0599543936878857,0.975723320227686,1,66745.1697464516,0.148919105529785,147.063352108002,3,125,1,1,747,FALSE,TRUE,36
1_125_4,1.99881511482736,0.971123948776206,0.00630351722291853,1.23817485444852,0.748534743088379,0.04632063914254,0,0.0306183488069229,0.0846314923447082,0.981642533526745,1,66777.0913946725,0.175919055938721,147.241269111633,4,125,1,1,748,FALSE,TRUE,24
1_125_5,1.96853318890308,0.958328612068057,0.00645332728153281,0.791037544919914,0.854924495806595,0.112110584105666,0,0.0458032871809192,0.0547361522586791,0.95891885820088,1,73269.7511905584,0.157926082611084,147.401192188263,5,125,1,1,749,FALSE,TRUE,70
1_125_6,1.99087092128668,0.837064234761967,0.000953679735757573,1.4220729636644,0.670865844971552,0.0450867759866705,0,0.0294494625618757,0.125453778573298,0.983017408692892,1,66689.0177595458,0.15192699432373,147.555118083954,6,125,1,1,750,FALSE,TRUE,49
1_126_1,1.95829433315892,0.904417940502784,0.0170041572892596,0.960509270455247,0.893772586488605,0.050103212606097,0,0.0369874016761333,0.0491961321117686,0.973210978021242,1,66721.6682749628,0.153924942016602,147.925117969513,1,126,1,1,751,FALSE,TRUE,30
1_126_2,1.96922024371476,0.948847218794041,0.0171771502218537,1.61881787285722,0.8536901196918,0.096493685633075,0,0.0239164058928107,0.153263313586446,0.988799406342349,1,60821.6418457727,0.151928901672363,148.078047990799,2,126,1,1,752,FALSE,TRUE,43
1_126_3,1.97342014446764,0.962727798509155,0.0136085938849336,1.0130776489911,0.948928612251472,0.05426998035066,0,0.0338655939572101,0.0534825316275772,0.977542231273368,1,66762.6291106318,0.152933835983276,148.231981992722,3,126,1,1,753,FALSE,TRUE,19
1_126_4,1.9665934442963,0.912867770637998,0.00334364611389506,1.4424221838388,0.868214302739769,0.0833857957125981,0,0.0256877500491844,0.130551513908951,0.987078844749117,1,66734.2970211072,0.178311824798584,148.411293983459,4,126,1,1,754,FALSE,TRUE,39
1_126_5,1.96769466394871,0.953219669371257,0.0178774392575312,1.67682044357161,0.753353921127827,0.105148774203826,0,0.0266371706011671,0.148125799512068,0.986106060750616,1,66753.0842996688,0.154750108718872,148.568044185638,5,126,1,1,755,FALSE,TRUE,54
1_126_6,1.9670481074,0.973828651880874,0.00122585706185547,1.01327740965161,0.796783885907307,0.0582940763748941,0,0.0373802081923894,0.0358236012707328,0.972638957356157,1,73279.6795347253,0.154474020004272,148.723518133163,6,126,1,1,756,FALSE,TRUE,28
1_127_1,1.99229785209771,0.954562756119001,0.0152977676717045,1.23555179532044,0.632727694270602,0.0386143508898743,0,0.0345084902995252,0.0817229422177897,0.976681472042334,1,66763.2998317554,0.158921957015991,149.099872112274,1,127,1,1,757,FALSE,TRUE,42
1_127_2,1.99272891188076,0.909325492656262,0.0303810736379606,1.73232414293362,0.790153451171919,0.00353780462901578,0,0.0202637079918018,0.194297291398976,0.991959426094754,1,60794.2300222247,0.160181045532227,149.262052059174,2,127,1,1,758,FALSE,TRUE,39
1_127_3,1.94252874968339,0.954188579161453,0.00980410793136152,1.16096476724264,0.87982091733929,0.0579475555856614,0,0.0304459379419477,0.0885665798632159,0.98184869197215,1,66749.1400579598,0.191910028457642,149.456959009171,3,127,1,1,759,FALSE,TRUE,26
